siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,06/05/2020 13:00,06/05/2020 15:00,22.3,7.6,14,38,92.4,7.2,281,0,0,936,978,116,22.3,22.3,,21.6,101.25,22.7,
2252936388,41.6705,-4.76593,06/05/2020 14:00,06/05/2020 16:00,23.6,8,14.7,36,92.34,7.2,281,0,0,951,938,113,23.6,23.6,,23,101.17,22.7,
2252936388,41.6705,-4.76593,06/05/2020 15:00,06/05/2020 17:00,24.4,8.3,15.2,35,92.3,7.2,280,0,0,960,845,104,24.4,24.4,,23.8,101.11,22,
2252936388,41.6705,-4.76593,06/05/2020 16:00,06/05/2020 18:00,24.9,8.2,15.4,34,92.22,7.6,269,0,0,960,706,90,24.9,24.9,,24.4,101.02,21.2,
2252936388,41.6705,-4.76593,06/05/2020 17:00,06/05/2020 19:00,25.1,7.9,15.3,33,92.2,8.6,258,0,0,934,536,80,25.1,25.1,,24.6,100.99,19.1,
2252936388,41.6705,-4.76593,06/05/2020 18:00,06/05/2020 20:00,24.8,7.6,15,33,92.2,10.1,254,0,0,843,346,71,24.8,24.8,,24.2,100.98,15.1,
2252936388,41.6705,-4.76593,06/05/2020 19:00,06/05/2020 21:00,23.1,10.3,15.5,44,92.18,5.8,250,0,0,622,162,52,23.1,23.1,,22.7,100.96,11.5,
2252936388,41.6705,-4.76593,06/05/2020 20:00,06/05/2020 22:00,20.2,9.4,13.8,49,92.2,9.4,240,0,0,240,26,13,20.2,20.2,,19.6,100.98,14.4,
2252936388,41.6705,-4.76593,06/05/2020 21:00,06/05/2020 23:00,18.4,7.8,12.3,50,92.25,9.4,248,0,0,0,0,0,18.4,18.4,,17.6,101.05,17.3,
2252936388,41.6705,-4.76593,06/05/2020 22:00,06/06/2020 0:00,17.9,7.2,11.8,49,92.28,11.2,251,0,0,0,0,0,17.9,17.9,,17,101.1,22.3,
2252936388,41.6705,-4.76593,06/05/2020 23:00,06/06/2020 1:00,16.9,7.2,11.4,52,92.28,11.2,259,0,0,0,0,0,16.9,16.9,,16,101.11,22.3,
2252936388,41.6705,-4.76593,06/06/2020 0:00,06/06/2020 2:00,16,7.8,11.2,58,92.28,9,271,0,0,0,0,0,16,16,,15.2,101.13,17.6,
2252936388,41.6705,-4.76593,06/06/2020 1:00,06/06/2020 3:00,14.7,8.7,11,66,92.26,7.6,279,0,0,0,0,0,14.7,14.7,,14,101.12,12.2,
2252936388,41.6705,-4.76593,06/06/2020 2:00,06/06/2020 4:00,13.4,9,10.6,74,92.25,7.2,272,2,0,0,0,0,13.4,13.4,,12.7,101.13,10.8,
2252936388,41.6705,-4.76593,06/06/2020 3:00,06/06/2020 5:00,13.7,9,10.7,73,92.21,4.7,255,7,0,0,0,0,13.7,13.7,,13,101.1,7.6,
2252936388,41.6705,-4.76593,06/06/2020 4:00,06/06/2020 6:00,13.4,9.2,10.7,75,92.17,5.4,234,11,0.0254,0,0,0,13.4,13.4,,12.7,101.07,5.4,
2252936388,41.6705,-4.76593,06/06/2020 5:00,06/06/2020 7:00,12.1,9.4,10.3,83,92.21,6.5,226,25,0.0254,1,1,1,12.1,12.1,,11.5,101.11,8.3,
2252936388,41.6705,-4.76593,06/06/2020 6:00,06/06/2020 8:00,13.6,10.3,11.5,80,92.21,7.6,228,35,0.0254,153,67,29,13.6,13.6,,13.1,101.13,12.6,
2252936388,41.6705,-4.76593,06/06/2020 7:00,06/06/2020 9:00,15.7,11.4,12.9,75,92.22,7.6,238,16,0.0254,386,222,67,15.7,15.7,,15.3,101.13,18.4,
2252936388,41.6705,-4.76593,06/06/2020 8:00,06/06/2020 10:00,18.2,12,14.3,67,92.21,8.3,242,12,0.0254,534,393,93,18.2,18.2,,17.9,101.09,20.9,
2252936388,41.6705,-4.76593,06/06/2020 9:00,06/06/2020 11:00,19.9,12.1,15,60,92.19,9.7,243,3,0.0254,621,538,100,19.9,19.9,,19.6,101.06,24.5,
2252936388,41.6705,-4.76593,06/06/2020 10:00,06/06/2020 12:00,21.6,11,15.2,50,92.08,9.7,235,18,0.1,746,733,121,21.6,21.6,,21.2,100.92,32.8,
2252936388,41.6705,-4.76593,06/06/2020 11:00,06/06/2020 13:00,22.7,9.7,15.1,43,92.03,11.9,234,25,0.0254,658,718,127,22.7,22.7,,22.2,100.84,30.6,
2252936388,41.6705,-4.76593,06/06/2020 12:00,06/06/2020 14:00,23.8,8.8,15.2,38,91.98,11.9,238,59,0.0254,768,884,169,23.8,23.8,,23.3,100.78,29.2,
2252936388,41.6705,-4.76593,06/06/2020 13:00,06/06/2020 15:00,24.5,8,15.1,34,91.92,12.2,249,50,0,741,873,190,24.5,24.5,,23.9,100.69,30.6,
2252936388,41.6705,-4.76593,06/06/2020 14:00,06/06/2020 16:00,25.2,7.2,15.1,31,91.87,14,253,45,0.0254,843,881,150,25.2,25.2,,24.6,100.64,34.6,
2252936388,41.6705,-4.76593,06/06/2020 15:00,06/06/2020 17:00,25.3,7.2,15.1,31,91.84,15.8,254,80,0.0254,799,770,152,25.3,25.3,,24.7,100.6,37.1,
2252936388,41.6705,-4.76593,06/06/2020 16:00,06/06/2020 18:00,23.4,7,14.2,34,91.79,17.6,255,91,0.0254,787,667,160,23.4,23.4,,22.7,100.54,37.8,
2252936388,41.6705,-4.76593,06/06/2020 17:00,06/06/2020 19:00,23.3,6.1,13.8,33,91.79,20.5,255,94,0,690,463,125,23.3,23.3,,22.5,100.54,37.1,
2252936388,41.6705,-4.76593,06/06/2020 18:00,06/06/2020 20:00,22.3,5.9,13.3,34,91.83,20.2,282,97,0,624,301,97,22.3,22.3,,21.5,100.6,35.3,
2252936388,41.6705,-4.76593,06/06/2020 19:00,06/06/2020 21:00,20,7.8,13.1,45,91.87,15.8,332,99,0.0254,319,121,64,20,20,,19.3,100.68,31,
2252936388,41.6705,-4.76593,06/06/2020 20:00,06/06/2020 22:00,18,10.1,13.2,59,91.92,16.6,15,97,0.0254,100,17,12,18,18,,17.4,100.78,31.3,
2252936388,41.6705,-4.76593,06/06/2020 21:00,06/06/2020 23:00,16.4,11.2,13.1,71,91.99,14.8,34,88,0.0254,0,0,0,16.4,16.4,,15.9,100.88,29.2,
2252936388,41.6705,-4.76593,06/06/2020 22:00,06/07/2020 0:00,14.1,11.5,12.3,84,92.03,9.7,40,86,0.5,0,0,0,14.1,14.1,,13.8,100.95,24.5,
2252936388,41.6705,-4.76593,06/06/2020 23:00,06/07/2020 1:00,13,11.1,11.7,88,92.05,9.7,34,88,2.5,0,0,0,13,13,,12.7,100.98,29.2,
2252936388,41.6705,-4.76593,06/07/2020 0:00,06/07/2020 2:00,12.3,10.9,11.3,91,92.06,11.2,36,92,1.9,0,0,0,12.3,12.3,,11.9,100.99,26.3,
2252936388,41.6705,-4.76593,06/07/2020 1:00,06/07/2020 3:00,11.5,10.3,10.6,91,92.03,12.2,32,93,0.6,0,0,0,11.5,11.5,,11.1,100.97,24.5,
2252936388,41.6705,-4.76593,06/07/2020 2:00,06/07/2020 4:00,11.2,9.8,10.2,91,92.01,12.2,28,100,0.2,0,0,0,11.2,11.2,,10.7,100.96,22.3,
2252936388,41.6705,-4.76593,06/07/2020 3:00,06/07/2020 5:00,10.7,9.4,9.8,91,92.01,13,34,100,0.1,0,0,0,10.7,10.7,,10.2,100.97,20.2,
2252936388,41.6705,-4.76593,06/07/2020 4:00,06/07/2020 6:00,10.7,9.2,9.6,90,92.01,13.7,39,100,0.0254,0,0,0,10.7,10.7,,10.2,100.99,19.1,
2252936388,41.6705,-4.76593,06/07/2020 5:00,06/07/2020 7:00,10.7,9.1,9.6,89,92.03,14.4,42,100,0.0254,0,0,0,10.7,10.7,,10.2,101.02,18.7,
2252936388,41.6705,-4.76593,06/07/2020 6:00,06/07/2020 8:00,11,9,9.7,87,92.09,14.8,50,100,0.0254,31,29,21,11,11,,10.5,101.09,22.7,
2252936388,41.6705,-4.76593,06/07/2020 7:00,06/07/2020 9:00,11.8,9.1,10,83,92.13,14.4,56,100,0.2,12,45,40,11.8,11.8,,11.2,101.13,28.4,
2252936388,41.6705,-4.76593,06/07/2020 8:00,06/07/2020 10:00,12.5,9,10.3,79,92.17,14.4,57,99,0.1,12,120,113,12.5,12.5,,11.9,101.18,33.5,
2252936388,41.6705,-4.76593,06/07/2020 9:00,06/07/2020 11:00,13.5,9,10.7,74,92.2,14.8,56,100,0.0254,15,156,145,13.5,13.5,,12.9,101.2,31.3,
2252936388,41.6705,-4.76593,06/07/2020 10:00,06/07/2020 12:00,13.7,9.1,10.9,73,92.19,12.2,67,57,0.0254,1,172,171,13.7,13.7,,13.1,101.12,30.6,
2252936388,41.6705,-4.76593,06/07/2020 11:00,06/07/2020 13:00,13.8,9.1,10.8,73,92.19,5.8,52,57,0.0254,0,151,151,13.8,13.8,,13.2,101.11,29.9,
2252936388,41.6705,-4.76593,06/07/2020 12:00,06/07/2020 14:00,14.3,8.9,10.9,70,92.21,6.8,9,56,0.0254,1,183,182,14.3,14.3,,13.6,101.13,33.1,
2252936388,41.6705,-4.76593,06/07/2020 13:00,06/07/2020 15:00,14.2,8.7,10.8,69,92.22,11.2,11,77,0.1,15,172,158,14.2,14.2,,13.5,101.13,37.1,
2252936388,41.6705,-4.76593,06/07/2020 14:00,06/07/2020 16:00,14.2,7.9,10.4,65,92.23,15.8,23,58,0.1,3,158,155,14.2,14.2,,13.4,101.16,39.2,
2252936388,41.6705,-4.76593,06/07/2020 15:00,06/07/2020 17:00,14.6,6.9,10.2,60,92.27,18.7,39,46,0.0254,27,247,226,14.6,14.6,,13.7,101.21,38.9,
2252936388,41.6705,-4.76593,06/07/2020 16:00,06/07/2020 18:00,14.4,6.7,10,59,92.28,19.1,45,49,0,34,197,175,14.4,14.4,,13.5,101.21,35.6,
2252936388,41.6705,-4.76593,06/07/2020 17:00,06/07/2020 19:00,14.3,6.3,9.7,58,92.3,18.7,43,52,0,70,187,153,14.3,14.3,,13.3,101.24,32.4,
2252936388,41.6705,-4.76593,06/07/2020 18:00,06/07/2020 20:00,13.3,6,9.2,61,92.36,19.4,42,49,0,84,139,111,13.3,13.3,,12.3,101.31,27.7,
2252936388,41.6705,-4.76593,06/07/2020 19:00,06/07/2020 21:00,12.8,5.3,8.6,60,92.4,18.4,43,43,0,269,108,60,12.8,12.8,,11.7,101.37,32.8,
2252936388,41.6705,-4.76593,06/07/2020 20:00,06/07/2020 22:00,11.6,4.9,7.8,63,92.44,17.3,47,57,0,120,17,11,11.6,11.6,,10.5,101.42,31.7,
2252936388,41.6705,-4.76593,06/07/2020 21:00,06/07/2020 23:00,10.5,4.2,6.9,65,92.52,18.4,51,69,0,0,0,0,10.5,10.5,,9.3,101.53,32.8,
2252936388,41.6705,-4.76593,06/07/2020 22:00,06/08/2020 0:00,9.8,4.1,6.6,67,92.57,15.8,54,85,0,0,0,0,7.6,7.6,,8.6,101.65,31.3,
2252936388,41.6705,-4.76593,06/07/2020 23:00,06/08/2020 1:00,9.4,3.9,6.3,68,92.57,14.8,52,72,0,0,0,0,7.2,7.2,,8.1,101.66,29.2,
2252936388,41.6705,-4.76593,06/08/2020 0:00,06/08/2020 2:00,8.3,3.7,5.6,72,92.59,13.7,47,56,0,0,0,0,6,6,,7.1,101.68,27,
2252936388,41.6705,-4.76593,06/08/2020 1:00,06/08/2020 3:00,7.8,3.6,5.4,74,92.61,13.3,44,51,0,0,0,0,5.5,5.5,,6.6,101.71,27,
2252936388,41.6705,-4.76593,06/08/2020 2:00,06/08/2020 4:00,7.2,3.5,5,77,92.59,12.2,44,31,0,0,0,0,4.8,4.8,,6,101.71,24.8,
2252936388,41.6705,-4.76593,06/08/2020 3:00,06/08/2020 5:00,6.4,3,4.4,79,92.59,10.4,44,16,0,0,0,0,4.3,4.3,,5.2,101.72,23,
2252936388,41.6705,-4.76593,06/08/2020 4:00,06/08/2020 6:00,5.8,2.7,3.9,80,92.61,8.6,36,8,0,0,0,0,3.9,3.9,,4.5,101.75,20.9,
2252936388,41.6705,-4.76593,06/08/2020 5:00,06/08/2020 7:00,5.3,2.7,3.7,83,92.65,7.2,30,5,0,1,1,1,3.7,3.7,,4.1,101.79,18.4,
2252936388,41.6705,-4.76593,06/08/2020 6:00,06/08/2020 8:00,6.7,3.6,4.8,80,92.7,8.3,27,4,0,170,72,31,5.1,5.1,,5.5,101.86,20.5,
2252936388,41.6705,-4.76593,06/08/2020 7:00,06/08/2020 9:00,8.9,4.4,6.3,73,92.72,9,27,11,0.0254,424,237,66,7.5,7.5,,7.7,101.86,21.2,
2252936388,41.6705,-4.76593,06/08/2020 8:00,06/08/2020 10:00,11.1,5.1,7.7,66,92.78,10.8,21,45,0,583,419,90,11.1,11.1,,10,101.88,24.8,
2252936388,41.6705,-4.76593,06/08/2020 9:00,06/08/2020 11:00,13.2,5.6,8.9,60,92.78,12.2,19,66,0,557,558,164,13.2,13.2,,12.1,101.83,28.1,
2252936388,41.6705,-4.76593,06/08/2020 10:00,06/08/2020 12:00,14.9,4.9,9.4,51,92.77,11.9,24,99,0.0254,429,599,246,14.9,14.9,,13.8,101.78,27.7,
2252936388,41.6705,-4.76593,06/08/2020 11:00,06/08/2020 13:00,15.4,4.8,9.6,49,92.8,13,14,100,0.0254,211,497,307,15.4,15.4,,14.3,101.79,26.6,
2252936388,41.6705,-4.76593,06/08/2020 12:00,06/08/2020 14:00,16,4.6,9.9,47,92.8,12.6,12,80,0.0254,178,575,408,16,16,,14.8,101.79,27,
2252936388,41.6705,-4.76593,06/08/2020 13:00,06/08/2020 15:00,16.1,4.4,9.8,45,92.79,11.2,4,49,0.0254,107,449,350,16.1,16.1,,14.9,101.76,25.9,
2252936388,41.6705,-4.76593,06/08/2020 14:00,06/08/2020 16:00,16.8,4.7,10.3,44,92.77,10.4,0,51,0.0254,123,511,404,16.8,16.8,,15.7,101.73,23.4,
2252936388,41.6705,-4.76593,06/08/2020 15:00,06/08/2020 17:00,17.2,4.6,10.5,43,92.75,10.4,352,63,0.1,526,631,223,17.2,17.2,,16.1,101.7,24.1,
2252936388,41.6705,-4.76593,06/08/2020 16:00,06/08/2020 18:00,17.3,4.3,10.4,42,92.73,10.8,350,65,0.1,437,480,197,17.3,17.3,,16.2,101.68,23,
2252936388,41.6705,-4.76593,06/08/2020 17:00,06/08/2020 19:00,17.5,4.5,10.6,42,92.72,11.5,353,42,0.0254,498,399,154,17.5,17.5,,16.4,101.67,22.3,
2252936388,41.6705,-4.76593,06/08/2020 18:00,06/08/2020 20:00,16.9,4.5,10.3,43,92.76,11.5,4,66,0.0254,330,237,127,16.9,16.9,,15.8,101.71,19.8,
2252936388,41.6705,-4.76593,06/08/2020 19:00,06/08/2020 21:00,15.8,4.8,9.9,47,92.8,12.6,29,52,0.0254,243,100,55,15.8,15.8,,14.7,101.77,24.1,
2252936388,41.6705,-4.76593,06/08/2020 20:00,06/08/2020 22:00,14.3,5.3,9.3,54,92.86,13.3,45,48,0.0254,200,22,13,14.3,14.3,,13.2,101.85,25.2,
2252936388,41.6705,-4.76593,06/08/2020 21:00,06/08/2020 23:00,12.9,5.4,8.7,60,92.93,14,57,25,0,0,0,0,12.9,12.9,,11.8,101.95,25.2,
2252936388,41.6705,-4.76593,06/08/2020 22:00,06/09/2020 0:00,11.5,4.9,7.8,63,92.99,15.1,60,16,0,0,0,0,11.5,11.5,,10.4,102.05,24.5,
2252936388,41.6705,-4.76593,06/08/2020 23:00,06/09/2020 1:00,10.1,4.4,6.8,67,93.01,12.6,59,17,0,0,0,0,10.1,10.1,,8.9,102.09,23.4,
2252936388,41.6705,-4.76593,06/09/2020 0:00,06/09/2020 2:00,9.1,4.1,6.2,70,92.99,11.2,57,19,0,0,0,0,7.4,7.4,,8,102.09,22.3,
2252936388,41.6705,-4.76593,06/09/2020 1:00,06/09/2020 3:00,8.1,3.9,5.7,74,92.99,9.4,54,9,0,0,0,0,6.5,6.5,,7,102.1,19.1,
2252936388,41.6705,-4.76593,06/09/2020 2:00,06/09/2020 4:00,7.4,4,5.4,79,92.96,8.3,51,8,0.0254,0,0,0,5.9,5.9,,6.3,102.09,17.3,
2252936388,41.6705,-4.76593,06/09/2020 3:00,06/09/2020 5:00,7.1,4.3,5.3,82,92.95,6.8,57,21,0,0,0,0,5.9,5.9,,6,102.08,15.8,
2252936388,41.6705,-4.76593,06/09/2020 4:00,06/09/2020 6:00,6.5,4.1,5,84,92.96,5.8,59,11,0,0,0,0,5.5,5.5,,5.4,102.1,14.4,
2252936388,41.6705,-4.76593,06/09/2020 5:00,06/09/2020 7:00,6.3,4.1,4.9,85,92.98,5.4,59,20,0.0254,1,1,1,5.5,5.5,,5.2,102.12,13,
2252936388,41.6705,-4.76593,06/09/2020 6:00,06/09/2020 8:00,7.3,4.8,5.7,83,92.99,6.5,61,19,0.0254,145,67,31,6.3,6.3,,6.3,102.15,16.2,
2252936388,41.6705,-4.76593,06/09/2020 7:00,06/09/2020 9:00,9.7,5.7,7.3,76,93.04,7.2,65,14,0.0254,325,204,72,8.8,8.8,,8.7,102.18,17.3,
2252936388,41.6705,-4.76593,06/09/2020 8:00,06/09/2020 10:00,12,6,8.5,66,93.05,6.5,50,20,0,514,393,102,12,12,,11,102.15,19.1,
2252936388,41.6705,-4.76593,06/09/2020 9:00,06/09/2020 11:00,13.8,5.8,9.3,58,93.03,6.1,9,66,0.0254,536,509,129,13.8,13.8,,12.7,102.08,19.1,
2252936388,41.6705,-4.76593,06/09/2020 10:00,06/09/2020 12:00,15.1,4.9,9.5,50,93.02,6.5,22,76,0,454,578,204,15.1,15.1,,14,102.05,20.2,
2252936388,41.6705,-4.76593,06/09/2020 11:00,06/09/2020 13:00,16.2,4.7,10,46,93,7.2,357,83,0.0254,430,662,274,16.2,16.2,,15.1,102.01,22.7,
2252936388,41.6705,-4.76593,06/09/2020 12:00,06/09/2020 14:00,16.6,4.4,10.1,44,92.99,9,346,96,0.0254,231,605,389,16.6,16.6,,15.5,101.98,23.4,
2252936388,41.6705,-4.76593,06/09/2020 13:00,06/09/2020 15:00,17.4,3.9,10.3,40,92.94,9.7,352,87,0.0254,266,605,358,17.4,17.4,,16.3,101.93,23.4,
2252936388,41.6705,-4.76593,06/09/2020 14:00,06/09/2020 16:00,17.8,3.7,10.4,39,92.94,9,358,100,0,237,531,324,17.8,17.8,,16.6,101.91,22.7,
2252936388,41.6705,-4.76593,06/09/2020 15:00,06/09/2020 17:00,18.5,4,10.9,38,92.91,8.3,357,97,0,343,575,308,18.5,18.5,,17.4,101.88,22.3,
2252936388,41.6705,-4.76593,06/09/2020 16:00,06/09/2020 18:00,18.4,3.6,10.6,37,92.88,8.3,8,83,0,412,492,225,18.4,18.4,,17.2,101.84,22,
2252936388,41.6705,-4.76593,06/09/2020 17:00,06/09/2020 19:00,18,3.7,10.5,38,92.87,8.6,28,82,0,252,342,217,18,18,,16.9,101.82,22.3,
2252936388,41.6705,-4.76593,06/09/2020 18:00,06/09/2020 20:00,17.2,3.9,10.2,41,92.86,9.4,57,40,0,394,248,117,17.2,17.2,,16.1,101.81,24.1,
2252936388,41.6705,-4.76593,06/09/2020 19:00,06/09/2020 21:00,16.5,3.6,9.7,42,92.84,9.4,75,43,0,479,156,68,16.5,16.5,,15.3,101.8,18.7,
2252936388,41.6705,-4.76593,06/09/2020 20:00,06/09/2020 22:00,14.3,3.9,8.8,49,92.84,10.1,80,58,0,220,27,16,14.3,14.3,,13.1,101.8,17.6,
2252936388,41.6705,-4.76593,06/09/2020 21:00,06/09/2020 23:00,13,3.5,7.9,52,92.9,13,75,23,0,0,0,0,13,13,,11.7,101.88,22.3,
2252936388,41.6705,-4.76593,06/09/2020 22:00,06/10/2020 0:00,11.8,3.7,7.4,57,92.95,13,62,54,0,0,0,0,11.8,11.8,,10.6,101.98,24.8,
2252936388,41.6705,-4.76593,06/09/2020 23:00,06/10/2020 1:00,10.7,4.1,7,63,92.95,13.7,60,100,0,0,0,0,10.7,10.7,,9.5,102.01,25.6,
2252936388,41.6705,-4.76593,06/10/2020 0:00,06/10/2020 2:00,9.7,4.3,6.6,69,92.95,13.3,60,99,0,0,0,0,7.8,7.8,,8.5,102.04,24.1,
2252936388,41.6705,-4.76593,06/10/2020 1:00,06/10/2020 3:00,8.9,4.6,6.3,74,92.94,11.5,60,97,0,0,0,0,7,7,,7.8,102.04,21.6,
2252936388,41.6705,-4.76593,06/10/2020 2:00,06/10/2020 4:00,8.4,4.6,6.1,76,92.93,10.1,60,55,0,0,0,0,6.7,6.7,,7.3,102.03,19.8,
2252936388,41.6705,-4.76593,06/10/2020 3:00,06/10/2020 5:00,7.9,4.5,5.8,79,92.92,10.1,60,5,0,0,0,0,6.1,6.1,,6.8,102.03,20.2,
2252936388,41.6705,-4.76593,06/10/2020 4:00,06/10/2020 6:00,7.5,4.4,5.6,80,92.92,9.4,63,60,0,0,0,0,5.7,5.7,,6.4,102.04,20.9,
2252936388,41.6705,-4.76593,06/10/2020 5:00,06/10/2020 7:00,7.1,4.2,5.3,81,92.91,7.9,64,87,0,1,1,1,5.7,5.7,,6,102.03,20.9,
2252936388,41.6705,-4.76593,06/10/2020 6:00,06/10/2020 8:00,8.2,5.1,6.2,80,92.9,8.3,62,89,0,171,73,30,6.8,6.8,,7.1,102.02,21.2,
2252936388,41.6705,-4.76593,06/10/2020 7:00,06/10/2020 9:00,10.7,6.1,7.9,73,92.92,7.9,61,78,0,356,225,81,10.7,10.7,,9.7,102.03,18.4,
2252936388,41.6705,-4.76593,06/10/2020 8:00,06/10/2020 10:00,13.6,6.3,9.4,61,92.86,6.8,71,0,0,605,428,85,13.6,13.6,,12.6,101.91,18.7,
2252936388,41.6705,-4.76593,06/10/2020 9:00,06/10/2020 11:00,16.2,6,10.5,51,92.84,4.3,80,0,0,728,614,98,16.2,16.2,,15.2,101.84,16.9,
2252936388,41.6705,-4.76593,06/10/2020 10:00,06/10/2020 12:00,17.8,5.7,11.2,45,92.8,2.5,52,39,0,813,777,106,17.8,17.8,,16.8,101.76,14.8,
2252936388,41.6705,-4.76593,06/10/2020 11:00,06/10/2020 13:00,19.2,5.7,11.8,41,92.75,1.8,334,93,0,869,896,113,19.2,19.2,,18.2,101.68,16.2,
2252936388,41.6705,-4.76593,06/10/2020 12:00,06/10/2020 14:00,20.3,6.3,12.6,40,92.69,4.7,292,98,0,896,966,127,20.3,20.3,,19.5,101.6,19.1,
2252936388,41.6705,-4.76593,06/10/2020 13:00,06/10/2020 15:00,21.3,5.8,12.8,36,92.63,6.5,305,97,0,882,971,153,21.3,21.3,,20.4,101.52,21.2,
2252936388,41.6705,-4.76593,06/10/2020 14:00,06/10/2020 16:00,22.1,5.5,13.1,33,92.59,8.3,315,95,0,819,906,191,22.1,22.1,,21.3,101.47,23,
2252936388,41.6705,-4.76593,06/10/2020 15:00,06/10/2020 17:00,22.4,4.9,13,31,92.55,8.3,318,98,0,589,748,290,22.4,22.4,,21.6,101.41,24.5,
2252936388,41.6705,-4.76593,06/10/2020 16:00,06/10/2020 18:00,22.3,5,13,32,92.48,8.6,329,96,0.0254,501,583,258,22.3,22.3,,21.4,101.34,25.6,
2252936388,41.6705,-4.76593,06/10/2020 17:00,06/10/2020 19:00,21.7,4.3,12.4,32,92.44,9.4,350,93,0,156,331,253,21.7,21.7,,20.7,101.3,23.4,
2252936388,41.6705,-4.76593,06/10/2020 18:00,06/10/2020 20:00,20.9,5,12.3,35,92.39,6.1,28,59,0,141,170,123,20.9,20.9,,20,101.24,14.8,
2252936388,41.6705,-4.76593,06/10/2020 19:00,06/10/2020 21:00,20.1,5.8,12.3,39,92.34,5,94,29,0,294,116,61,20.1,20.1,,19.2,101.19,11.9,
2252936388,41.6705,-4.76593,06/10/2020 20:00,06/10/2020 22:00,18.4,5.7,11.5,43,92.31,5,137,14,0,140,22,15,18.4,18.4,,17.4,101.16,10.8,
2252936388,41.6705,-4.76593,06/10/2020 21:00,06/10/2020 23:00,16.7,5.8,10.7,48,92.34,5.8,179,8,0,0,0,0,16.7,16.7,,15.7,101.19,14,
2252936388,41.6705,-4.76593,06/10/2020 22:00,06/11/2020 0:00,15.1,6.1,10,54,92.36,6.8,220,33,0,0,0,0,15.1,15.1,,14.1,101.23,14,
2252936388,41.6705,-4.76593,06/10/2020 23:00,06/11/2020 1:00,14.1,6.4,9.7,59,92.33,6.8,297,31,0,0,0,0,14.1,14.1,,13.2,101.22,15.1,
2252936388,41.6705,-4.76593,06/11/2020 0:00,06/11/2020 2:00,13.2,6.6,9.4,64,92.31,7.2,314,0,0,0,0,0,13.2,13.2,,12.3,101.22,13.3,
2252936388,41.6705,-4.76593,06/11/2020 1:00,06/11/2020 3:00,11.8,7,8.9,72,92.25,6.8,290,3,0,0,0,0,11.8,11.8,,10.9,101.17,10.1,
2252936388,41.6705,-4.76593,06/11/2020 2:00,06/11/2020 4:00,10.7,7.1,8.4,78,92.17,6.8,276,3,0,0,0,0,10.7,10.7,,9.9,101.1,9.7,
2252936388,41.6705,-4.76593,06/11/2020 3:00,06/11/2020 5:00,10.1,7.4,8.4,83,92.14,7.6,269,3,0,0,0,0,10.1,10.1,,9.4,101.07,9.7,
2252936388,41.6705,-4.76593,06/11/2020 4:00,06/11/2020 6:00,10.2,7.7,8.6,84,92.1,7.2,255,10,0,0,0,0,10.2,10.2,,9.5,101.03,9.7,
2252936388,41.6705,-4.76593,06/11/2020 5:00,06/11/2020 7:00,10.4,7.8,8.7,83,92.08,9.4,253,23,0,1,1,1,10.4,10.4,,9.7,101.02,10.1,
2252936388,41.6705,-4.76593,06/11/2020 6:00,06/11/2020 8:00,12.2,8.6,9.9,78,92.06,12.6,252,36,0,138,64,30,12.2,12.2,,11.5,100.99,18,
2252936388,41.6705,-4.76593,06/11/2020 7:00,06/11/2020 9:00,13.7,8.9,10.7,72,92.01,15.8,254,60,0,171,130,60,13.7,13.7,,13,100.94,30.6,
2252936388,41.6705,-4.76593,06/11/2020 8:00,06/11/2020 10:00,15.2,8.5,11.2,64,91.96,17.6,253,99,0,234,221,89,15.2,15.2,,14.5,100.87,35.3,
2252936388,41.6705,-4.76593,06/11/2020 9:00,06/11/2020 11:00,16.7,8.1,11.7,56,91.92,20.5,262,100,0.0254,142,235,134,16.7,16.7,,15.9,100.82,39.6,
2252936388,41.6705,-4.76593,06/11/2020 10:00,06/11/2020 12:00,16.3,8.5,11.7,59,91.85,18,268,93,0.1,48,237,198,16.3,16.3,,15.6,100.71,39.6,
2252936388,41.6705,-4.76593,06/11/2020 11:00,06/11/2020 13:00,17.4,7.6,11.8,52,91.81,20.5,259,78,0.2,261,481,245,17.4,17.4,,16.5,100.66,47.2,
2252936388,41.6705,-4.76593,06/11/2020 12:00,06/11/2020 14:00,18,7.5,12,50,91.73,24.1,251,87,0.1,262,499,254,18,18,,17.1,100.57,50.8,
2252936388,41.6705,-4.76593,06/11/2020 13:00,06/11/2020 15:00,18.8,6.6,12,44,91.67,27.4,249,75,0.3,369,651,309,18.8,18.8,,17.9,100.49,54.7,
2252936388,41.6705,-4.76593,06/11/2020 14:00,06/11/2020 16:00,19.4,5.9,12,41,91.61,30.2,250,67,0.1,325,597,313,19.4,19.4,,18.5,100.43,54.4,
