siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,05/16/2024 7:00,05/16/2024 9:00,7.3,4,5.3,79,91.98,18.7,250,70,0.0254,238,155,70,4.1,4.1,,6.1,101.1,36,
2252936388,41.6705,-4.76593,05/16/2024 8:00,05/16/2024 10:00,8.7,3.7,5.8,71,91.99,18,248,87,0,186,250,153,5.9,5.9,,7.4,101.09,36,
2252936388,41.6705,-4.76593,05/16/2024 9:00,05/16/2024 11:00,9.7,3.6,6.3,65,91.98,17.3,247,100,0.0254,166,330,219,7.3,7.3,,8.4,101.04,35.6,
2252936388,41.6705,-4.76593,05/16/2024 10:00,05/16/2024 12:00,10.6,3.4,6.7,61,92.02,16.9,240,100,0.0254,107,367,283,10.6,10.6,,9.3,101.08,36,
2252936388,41.6705,-4.76593,05/16/2024 11:00,05/16/2024 13:00,11.1,3.3,6.9,58,91.99,17.6,241,99,0.1,28,317,292,11.1,11.1,,9.8,101.02,35.6,
2252936388,41.6705,-4.76593,05/16/2024 12:00,05/16/2024 14:00,11.6,3.3,7.1,56,91.97,19.4,239,96,0.0254,14,322,309,11.6,11.6,,10.3,100.97,38.2,
2252936388,41.6705,-4.76593,05/16/2024 13:00,05/16/2024 15:00,12.5,3,7.5,52,91.95,20.2,240,95,0.1,160,446,304,12.5,12.5,,11.1,100.92,40.3,
2252936388,41.6705,-4.76593,05/16/2024 14:00,05/16/2024 16:00,13,2.8,7.7,50,91.92,21.2,243,99,0.0254,96,386,306,13,13,,11.7,100.87,42.5,
2252936388,41.6705,-4.76593,05/16/2024 15:00,05/16/2024 17:00,13.3,3,7.9,49,91.92,22.3,248,100,0.0254,94,394,325,13.3,13.3,,12,100.85,45,
2252936388,41.6705,-4.76593,05/16/2024 16:00,05/16/2024 18:00,13.4,2.9,7.9,48,91.87,20.5,250,100,0.0254,59,284,249,13.4,13.4,,12.1,100.79,44.6,
2252936388,41.6705,-4.76593,05/16/2024 17:00,05/16/2024 19:00,13.3,3,7.9,49,91.87,19.1,252,92,0,39,178,160,13.3,13.3,,11.9,100.78,39.6,
2252936388,41.6705,-4.76593,05/16/2024 18:00,05/16/2024 20:00,12.8,2.8,7.6,50,91.85,16.6,254,93,0,81,119,96,12.8,12.8,,11.5,100.75,32.4,
2252936388,41.6705,-4.76593,05/16/2024 19:00,05/16/2024 21:00,12.3,3.3,7.5,54,91.83,14.4,255,74,0,184,70,45,12.3,12.3,,11,100.75,27.7,
2252936388,41.6705,-4.76593,05/16/2024 20:00,05/16/2024 22:00,11.1,3.9,7.1,60,91.9,14.4,255,71,0.1,0,8,6,11.1,11.1,,9.9,100.86,28.1,
2252936388,41.6705,-4.76593,05/16/2024 21:00,05/16/2024 23:00,10.2,4.5,7,67,91.92,11.5,241,86,0.6,0,0,0,10.2,10.2,,9.1,100.93,27.4,
2252936388,41.6705,-4.76593,05/16/2024 22:00,05/17/2024 0:00,8.4,6.7,7.3,88,91.92,4.3,228,79,1.2,0,0,0,8.4,8.4,,7.7,100.94,21.6,
2252936388,41.6705,-4.76593,05/16/2024 23:00,05/17/2024 1:00,8.3,6.8,7.3,90,91.86,3.6,180,100,1.3,0,0,0,8.3,8.3,,7.5,100.88,22.3,
2252936388,41.6705,-4.76593,05/17/2024 0:00,05/17/2024 2:00,8.8,7.2,7.7,89,91.85,2.5,167,100,1.1,0,0,0,8.8,8.8,,8.1,100.87,11.2,
2252936388,41.6705,-4.76593,05/17/2024 1:00,05/17/2024 3:00,8.8,7.4,7.8,91,91.81,4.3,174,100,0.7,0,0,0,8.8,8.8,,8.1,100.84,27,
2252936388,41.6705,-4.76593,05/17/2024 2:00,05/17/2024 4:00,8.6,7.3,7.7,91,91.8,4.7,183,100,0.7,0,0,0,8.6,8.6,,7.9,100.83,11.5,
2252936388,41.6705,-4.76593,05/17/2024 3:00,05/17/2024 5:00,8.5,7.3,7.6,92,91.8,5.8,209,100,0.2,0,0,0,7.8,7.8,,7.8,100.84,13.3,
2252936388,41.6705,-4.76593,05/17/2024 4:00,05/17/2024 6:00,8.4,7.3,7.6,93,91.8,6.8,237,100,0.7,0,0,0,7.3,7.3,,7.7,100.85,15.8,
2252936388,41.6705,-4.76593,05/17/2024 5:00,05/17/2024 7:00,8.1,7,7.3,92,91.84,8.3,250,100,0.1,0,0,0,6.7,6.7,,7.4,100.89,14,
2252936388,41.6705,-4.76593,05/17/2024 6:00,05/17/2024 8:00,8.4,7.4,7.6,93,91.87,8.6,257,100,0.1,32,21,14,7,7,,7.7,100.93,15.8,
2252936388,41.6705,-4.76593,05/17/2024 7:00,05/17/2024 9:00,8.8,7.7,8,92,91.91,7.9,267,99,0.1,6,28,25,7.5,7.5,,8.1,100.97,20.5,
2252936388,41.6705,-4.76593,05/17/2024 8:00,05/17/2024 10:00,10.2,7.6,8.5,83,91.96,7.6,281,94,0.1,13,82,75,10.2,10.2,,9.5,101.01,19.8,
2252936388,41.6705,-4.76593,05/17/2024 9:00,05/17/2024 11:00,11.6,7.3,9,74,91.99,6.8,283,65,0.1,204,302,165,11.6,11.6,,10.8,101.02,23.4,
2252936388,41.6705,-4.76593,05/17/2024 10:00,05/17/2024 12:00,12.6,8.4,9.9,75,92.07,5.4,264,38,0.1,480,575,197,12.6,12.6,,11.9,101.06,25.9,
2252936388,41.6705,-4.76593,05/17/2024 11:00,05/17/2024 13:00,13.2,8.2,10.1,71,92.08,7.2,247,35,0.1,425,620,251,13.2,13.2,,12.5,101.04,27.4,
2252936388,41.6705,-4.76593,05/17/2024 12:00,05/17/2024 14:00,14.5,8.5,10.8,67,92.08,9.4,246,36,0.1,638,788,212,14.5,14.5,,13.7,101.01,28.4,
2252936388,41.6705,-4.76593,05/17/2024 13:00,05/17/2024 15:00,15.2,8.4,11.1,64,92.05,10.8,252,35,0.1,689,834,220,15.2,15.2,,14.4,100.98,29.5,
2252936388,41.6705,-4.76593,05/17/2024 14:00,05/17/2024 16:00,15.7,7.9,11.1,59,92.04,12.2,260,24,0.1,741,823,204,15.7,15.7,,14.8,100.96,30.2,
2252936388,41.6705,-4.76593,05/17/2024 15:00,05/17/2024 17:00,15.8,6.9,10.7,55,92.05,13.3,269,24,0.0254,562,657,242,15.8,15.8,,14.9,100.95,29.9,
2252936388,41.6705,-4.76593,05/17/2024 16:00,05/17/2024 18:00,15.9,6,10.4,51,92.01,13,273,34,0.0254,712,615,184,15.9,15.9,,14.9,100.9,29.2,
2252936388,41.6705,-4.76593,05/17/2024 17:00,05/17/2024 19:00,16.1,5.4,10.2,49,91.98,11.9,272,37,0.0254,859,491,105,16.1,16.1,,15,100.87,27,
2252936388,41.6705,-4.76593,05/17/2024 18:00,05/17/2024 20:00,15.6,4.8,9.8,48,92.04,14.8,284,69,0.0254,666,278,87,15.6,15.6,,14.5,100.95,22,
2252936388,41.6705,-4.76593,05/17/2024 19:00,05/17/2024 21:00,13.6,5.1,8.9,56,92.15,14.4,311,88,1.2,331,94,48,13.6,13.6,,12.5,101.1,22.3,
2252936388,41.6705,-4.76593,05/17/2024 20:00,05/17/2024 22:00,12.1,6,8.5,66,92.17,7.9,332,30,0.0254,0,7,5,12.1,12.1,,11,101.14,14.4,
2252936388,41.6705,-4.76593,05/17/2024 21:00,05/17/2024 23:00,11.2,6.2,8.2,71,92.24,6.1,334,23,0,0,0,0,11.2,11.2,,10.3,101.22,9.4,
2252936388,41.6705,-4.76593,05/17/2024 22:00,05/18/2024 0:00,9.4,6.3,7.4,81,92.23,3.6,302,38,0,0,0,0,9.4,9.4,,8.5,101.23,8.6,
2252936388,41.6705,-4.76593,05/17/2024 23:00,05/18/2024 1:00,8.6,6,6.9,83,92.26,5,272,41,0,0,0,0,8.1,8.1,,7.7,101.26,9,
2252936388,41.6705,-4.76593,05/18/2024 0:00,05/18/2024 2:00,8.4,6,6.9,84,92.23,6.1,264,21,0,0,0,0,7.6,7.6,,7.5,101.24,8.3,
2252936388,41.6705,-4.76593,05/18/2024 1:00,05/18/2024 3:00,8.2,5.9,6.7,85,92.2,7.2,263,29,0,0,0,0,7.1,7.1,,7.3,101.22,9,
2252936388,41.6705,-4.76593,05/18/2024 2:00,05/18/2024 4:00,7,5,5.7,87,92.19,6.5,244,48,0,0,0,0,5.9,5.9,,6,101.21,9.4,
2252936388,41.6705,-4.76593,05/18/2024 3:00,05/18/2024 5:00,6.2,4.6,5.1,89,92.2,5.8,240,27,0,0,0,0,5.2,5.2,,5.2,101.24,9.7,
2252936388,41.6705,-4.76593,05/18/2024 4:00,05/18/2024 6:00,5.9,4.4,4.9,90,92.19,5.8,240,29,0,0,0,0,4.8,4.8,,4.9,101.25,9,
2252936388,41.6705,-4.76593,05/18/2024 5:00,05/18/2024 7:00,6,4.5,5,90,92.2,6.1,239,24,0,0,0,0,4.8,4.8,,5,101.28,7.9,
2252936388,41.6705,-4.76593,05/18/2024 6:00,05/18/2024 8:00,7.1,5.3,5.9,88,92.26,6.1,233,25,0,41,37,28,6.1,6.1,,6.2,101.36,8.3,
2252936388,41.6705,-4.76593,05/18/2024 7:00,05/18/2024 9:00,8.5,6.2,7,85,92.28,5,230,27,0,338,196,73,8.1,8.1,,7.7,101.38,15.1,
2252936388,41.6705,-4.76593,05/18/2024 8:00,05/18/2024 10:00,10.4,6.7,8.1,78,92.3,6.8,227,29,0.0254,564,391,94,10.4,10.4,,9.6,101.36,18.7,
2252936388,41.6705,-4.76593,05/18/2024 9:00,05/18/2024 11:00,12.1,6.7,8.9,69,92.29,10.4,230,65,0.1,592,549,149,12.1,12.1,,11.2,101.31,26.3,
2252936388,41.6705,-4.76593,05/18/2024 10:00,05/18/2024 12:00,13.4,6,9.2,60,92.3,9.4,236,47,0.1,655,630,112,13.4,13.4,,12.4,101.3,27.7,
2252936388,41.6705,-4.76593,05/18/2024 11:00,05/18/2024 13:00,14.3,5.5,9.4,55,92.27,10.8,224,43,0.1,583,686,179,14.3,14.3,,13.2,101.23,30.2,
2252936388,41.6705,-4.76593,05/18/2024 12:00,05/18/2024 14:00,15,5.3,9.6,52,92.26,13,226,57,0.1,661,801,203,15,15,,13.9,101.2,32.8,
2252936388,41.6705,-4.76593,05/18/2024 13:00,05/18/2024 15:00,15.8,5.5,10.1,50,92.21,11.9,239,44,0.0254,657,784,197,15.8,15.8,,14.7,101.14,33.5,
2252936388,41.6705,-4.76593,05/18/2024 14:00,05/18/2024 16:00,15.9,6.1,10.5,52,92.18,10.8,248,37,0.0254,564,716,243,15.9,15.9,,14.9,101.1,32.4,
2252936388,41.6705,-4.76593,05/18/2024 15:00,05/18/2024 17:00,16.2,7.3,11.1,55,92.15,11.2,257,79,0.1,806,776,180,16.2,16.2,,15.3,101.05,32.8,
2252936388,41.6705,-4.76593,05/18/2024 16:00,05/18/2024 18:00,15.7,7.9,11.1,59,92.07,9.7,265,68,0.1,836,638,130,15.7,15.7,,14.9,100.97,32.4,
2252936388,41.6705,-4.76593,05/18/2024 17:00,05/18/2024 19:00,13.7,8.8,10.6,72,92.13,14.4,256,76,1.2,697,425,110,13.7,13.7,,13,101.08,32,
2252936388,41.6705,-4.76593,05/18/2024 18:00,05/18/2024 20:00,13.3,8,10.1,70,92.17,9.7,272,63,0.0254,370,209,102,13.3,13.3,,12.5,101.12,24.8,
2252936388,41.6705,-4.76593,05/18/2024 19:00,05/18/2024 21:00,12.7,7.9,9.8,72,92.18,8.3,274,52,0.0254,153,60,39,12.7,12.7,,12,101.13,15.5,
2252936388,41.6705,-4.76593,05/18/2024 20:00,05/18/2024 22:00,11.5,8.3,9.5,80,92.21,6.8,288,43,0.0254,0,7,6,11.5,11.5,,10.8,101.18,13.3,
2252936388,41.6705,-4.76593,05/18/2024 21:00,05/18/2024 23:00,9.8,7.8,8.4,87,92.26,6.1,296,39,0.0254,0,0,0,9.2,9.2,,9.1,101.24,9.4,
2252936388,41.6705,-4.76593,05/18/2024 22:00,05/19/2024 0:00,10.5,6.8,8.2,78,92.26,0.4,321,38,0.0254,0,0,0,10.5,10.5,,9.6,101.25,4,
2252936388,41.6705,-4.76593,05/18/2024 23:00,05/19/2024 1:00,8.7,6.8,7.4,87,92.23,1.8,197,10,0.0254,0,0,0,8.7,8.7,,7.9,101.22,6.5,
2252936388,41.6705,-4.76593,05/19/2024 0:00,05/19/2024 2:00,8.4,6.6,7.2,88,92.21,3.2,197,10,0.0254,0,0,0,8.4,8.4,,7.6,101.21,7.9,
2252936388,41.6705,-4.76593,05/19/2024 1:00,05/19/2024 3:00,8.3,6.6,7.1,89,92.18,4.3,224,19,0.0254,0,0,0,8.3,8.3,,7.5,101.19,8.3,
2252936388,41.6705,-4.76593,05/19/2024 2:00,05/19/2024 4:00,8.3,6.6,7.1,89,92.15,6.1,244,36,0.0254,0,0,0,7.4,7.4,,7.5,101.17,7.9,
2252936388,41.6705,-4.76593,05/19/2024 3:00,05/19/2024 5:00,7.6,6.3,6.7,90,92.13,5.8,247,50,0.0254,0,0,0,6.8,6.8,,6.8,101.17,8.3,
2252936388,41.6705,-4.76593,05/19/2024 4:00,05/19/2024 6:00,7.3,5.9,6.3,90,92.12,3.2,179,35,0.0254,0,0,0,7.3,7.3,,6.5,101.17,8.3,
2252936388,41.6705,-4.76593,05/19/2024 5:00,05/19/2024 7:00,7.6,6.2,6.6,90,92.12,4.3,127,16,0.0254,0,0,0,7.6,7.6,,6.8,101.17,6.5,
2252936388,41.6705,-4.76593,05/19/2024 6:00,05/19/2024 8:00,7.9,6.8,7.1,92,92.14,3.6,149,12,0.1,117,45,20,7.9,7.9,,7.2,101.2,12.2,
2252936388,41.6705,-4.76593,05/19/2024 7:00,05/19/2024 9:00,9.5,8,8.4,90,92.17,1.8,186,30,0.1,334,189,66,9.5,9.5,,8.8,101.23,10.1,
2252936388,41.6705,-4.76593,05/19/2024 8:00,05/19/2024 10:00,11.2,8.6,9.5,84,92.18,2.2,219,70,0.2,432,357,128,11.2,11.2,,10.6,101.21,12.6,
2252936388,41.6705,-4.76593,05/19/2024 9:00,05/19/2024 11:00,12.9,8.5,10.1,74,92.19,2.5,268,84,0.1,392,447,182,12.9,12.9,,12.2,101.19,15.8,
2252936388,41.6705,-4.76593,05/19/2024 10:00,05/19/2024 12:00,13.9,7.1,9.9,63,92.16,6.5,354,54,0.2,511,599,193,13.9,13.9,,13,101.12,19.4,
2252936388,41.6705,-4.76593,05/19/2024 11:00,05/19/2024 13:00,13.7,7.5,10,65,92.15,6.1,351,47,0.2,212,411,227,13.7,13.7,,12.9,101.09,18.7,
2252936388,41.6705,-4.76593,05/19/2024 12:00,05/19/2024 14:00,14.1,7.5,10.2,64,92.11,6.5,328,65,0.2,317,548,261,14.1,14.1,,13.3,101.03,21.6,
2252936388,41.6705,-4.76593,05/19/2024 13:00,05/19/2024 15:00,14.8,7.4,10.5,61,92.06,8.3,321,60,0.1,541,767,283,14.8,14.8,,14,100.97,25.2,
2252936388,41.6705,-4.76593,05/19/2024 14:00,05/19/2024 16:00,15.4,6.8,10.5,56,92.03,8.6,316,54,0.1,768,848,203,15.4,15.4,,14.5,100.93,24.1,
2252936388,41.6705,-4.76593,05/19/2024 15:00,05/19/2024 17:00,15.7,6.2,10.4,53,92.02,8.3,296,54,0.0254,700,725,205,15.7,15.7,,14.7,100.91,23.8,
2252936388,41.6705,-4.76593,05/19/2024 16:00,05/19/2024 18:00,16,6.6,10.7,53,92,8.6,288,48,0.1,710,616,183,16,16,,15.1,100.89,22,
2252936388,41.6705,-4.76593,05/19/2024 17:00,05/19/2024 19:00,13.9,6.6,9.7,61,92.07,12.2,333,92,0.6,396,343,163,13.9,13.9,,12.9,100.99,24.1,
2252936388,41.6705,-4.76593,05/19/2024 18:00,05/19/2024 20:00,12.3,7.3,9.2,71,92.12,13,1,92,0.3,384,200,88,12.3,12.3,,11.4,101.09,26.3,
2252936388,41.6705,-4.76593,05/19/2024 19:00,05/19/2024 21:00,11.2,7.5,8.9,77,92.15,7.2,30,35,0.0254,118,68,51,11.2,11.2,,10.4,101.12,12.2,
2252936388,41.6705,-4.76593,05/19/2024 20:00,05/19/2024 22:00,10.7,7.8,8.8,82,92.18,5,42,14,0.0254,0,10,8,10.7,10.7,,9.9,101.17,8.6,
2252936388,41.6705,-4.76593,05/19/2024 21:00,05/19/2024 23:00,9,7,7.7,87,92.26,5.4,28,22,0.0254,0,0,0,8.5,8.5,,8.2,101.25,8.6,
2252936388,41.6705,-4.76593,05/19/2024 22:00,05/20/2024 0:00,8.5,6.7,7.3,88,92.3,6.5,58,35,0.0254,0,0,0,7.7,7.7,,7.7,101.32,8.3,
2252936388,41.6705,-4.76593,05/19/2024 23:00,05/20/2024 1:00,7.4,6.1,6.5,91,92.29,7.2,54,16,0.0254,0,0,0,6.1,6.1,,6.6,101.32,10.1,
2252936388,41.6705,-4.76593,05/20/2024 0:00,05/20/2024 2:00,7.4,6,6.4,90,92.27,7.6,65,3,0.0254,0,0,0,6.1,6.1,,6.6,101.31,11.5,
2252936388,41.6705,-4.76593,05/20/2024 1:00,05/20/2024 3:00,7.6,6.2,6.6,90,92.23,7.6,57,1,0.0254,0,0,0,6.3,6.3,,6.8,101.27,14.4,
2252936388,41.6705,-4.76593,05/20/2024 2:00,05/20/2024 4:00,6.8,5.6,6,92,92.24,7.6,54,29,0.0254,0,0,0,5.3,5.3,,5.9,101.29,14,
2252936388,41.6705,-4.76593,05/20/2024 3:00,05/20/2024 5:00,6.2,5.1,5.4,92,92.24,6.5,56,42,0.0254,0,0,0,5,5,,5.3,101.3,12.6,
2252936388,41.6705,-4.76593,05/20/2024 4:00,05/20/2024 6:00,6.1,5,5.3,92,92.25,5,50,85,0.0254,0,0,0,5.3,5.3,,5.2,101.32,12.2,
2252936388,41.6705,-4.76593,05/20/2024 5:00,05/20/2024 7:00,6.2,5.1,5.4,93,92.27,5.8,59,100,0.0254,0,0,0,5.1,5.1,,5.3,101.34,11.5,
2252936388,41.6705,-4.76593,05/20/2024 6:00,05/20/2024 8:00,6.9,6,6.2,94,92.31,5.8,66,98,0.0254,114,47,22,6,6,,6.1,101.38,14.4,
2252936388,41.6705,-4.76593,05/20/2024 7:00,05/20/2024 9:00,8.5,6.9,7.4,89,92.33,5.8,76,96,0.0254,133,144,95,7.8,7.8,,7.8,101.44,14.8,
2252936388,41.6705,-4.76593,05/20/2024 8:00,05/20/2024 10:00,10.8,7.7,8.8,81,92.34,5,91,52,0.0254,269,303,160,10.8,10.8,,10.1,101.42,16.2,
2252936388,41.6705,-4.76593,05/20/2024 9:00,05/20/2024 11:00,12.3,7.4,9.3,71,92.36,2.9,107,47,0.0254,390,475,211,12.3,12.3,,11.5,101.39,17.6,
2252936388,41.6705,-4.76593,05/20/2024 10:00,05/20/2024 12:00,13.5,9.5,10.9,76,92.37,2.2,104,29,0.0254,564,660,211,13.5,13.5,,12.9,101.34,17.6,
2252936388,41.6705,-4.76593,05/20/2024 11:00,05/20/2024 13:00,14.6,9.6,11.5,72,92.33,0.7,13,25,0.1,646,790,225,14.6,14.6,,14,101.28,18,
2252936388,41.6705,-4.76593,05/20/2024 12:00,05/20/2024 14:00,15.4,9.3,11.7,67,92.31,1.8,293,41,0.1,712,835,188,15.4,15.4,,14.8,101.24,19.1,
2252936388,41.6705,-4.76593,05/20/2024 13:00,05/20/2024 15:00,15.9,8.8,11.6,62,92.27,5.4,288,47,0.1,872,921,138,15.9,15.9,,15.2,101.19,20.5,
2252936388,41.6705,-4.76593,05/20/2024 14:00,05/20/2024 16:00,16.4,7.5,11.2,55,92.23,8.3,284,46,0.0254,703,792,200,16.4,16.4,,15.5,101.14,22,
2252936388,41.6705,-4.76593,05/20/2024 15:00,05/20/2024 17:00,16.5,7.3,11.2,54,92.2,10.1,283,22,0.0254,803,759,161,16.5,16.5,,15.6,101.09,24.1,
2252936388,41.6705,-4.76593,05/20/2024 16:00,05/20/2024 18:00,16.7,7.1,11.2,53,92.18,10.4,282,40,0.0254,801,602,112,16.7,16.7,,15.8,101.07,24.8,
2252936388,41.6705,-4.76593,05/20/2024 17:00,05/20/2024 19:00,17,6.3,11,49,92.14,11.2,285,42,0.0254,761,456,109,17,17,,16,101.03,25.6,
2252936388,41.6705,-4.76593,05/20/2024 18:00,05/20/2024 20:00,14.7,7.9,10.7,63,92.18,13.3,294,73,0.7,435,216,88,14.7,14.7,,13.9,101.1,25.6,
2252936388,41.6705,-4.76593,05/20/2024 19:00,05/20/2024 21:00,13.5,8.8,10.6,73,92.28,10.1,316,76,0.8,237,89,54,13.5,13.5,,12.8,101.23,20.5,
2252936388,41.6705,-4.76593,05/20/2024 20:00,05/20/2024 22:00,11.7,8.2,9.5,79,92.31,5,334,55,0.2,0,9,7,11.7,11.7,,11,101.26,9,
2252936388,41.6705,-4.76593,05/20/2024 21:00,05/20/2024 23:00,11.6,8.2,9.4,79,92.38,2.9,355,38,0.0254,0,0,0,11.6,11.6,,10.9,101.34,7.2,
2252936388,41.6705,-4.76593,05/20/2024 22:00,05/21/2024 0:00,11.5,7.9,9.2,78,92.44,5.4,313,71,0.0254,0,0,0,11.5,11.5,,10.8,101.43,4.7,
2252936388,41.6705,-4.76593,05/20/2024 23:00,05/21/2024 1:00,10.4,7.8,8.7,83,92.45,6.1,326,48,0.0254,0,0,0,10.4,10.4,,9.7,101.45,5.4,
2252936388,41.6705,-4.76593,05/21/2024 0:00,05/21/2024 2:00,9.9,7.6,8.4,85,92.43,7.2,326,4,0.0254,0,0,0,9,9,,9.2,101.44,6.8,
2252936388,41.6705,-4.76593,05/21/2024 1:00,05/21/2024 3:00,8.6,7,7.5,89,92.41,6.5,310,3,0.0254,0,0,0,7.7,7.7,,7.8,101.42,9.7,
2252936388,41.6705,-4.76593,05/21/2024 2:00,05/21/2024 4:00,7.7,6.3,6.7,91,92.41,5.4,277,7,0,0,0,0,6.9,6.9,,6.9,101.43,11.2,
2252936388,41.6705,-4.76593,05/21/2024 3:00,05/21/2024 5:00,7.1,5.9,6.3,91,92.42,6.1,249,9,0,0,0,0,6.1,6.1,,6.3,101.45,11.5,
2252936388,41.6705,-4.76593,05/21/2024 4:00,05/21/2024 6:00,6.9,5.7,6,92,92.45,6.1,250,14,0,0,0,0,5.8,5.8,,6,101.49,11.2,
2252936388,41.6705,-4.76593,05/21/2024 5:00,05/21/2024 7:00,6.9,5.7,6.1,92,92.46,6.8,257,23,0,0,0,0,5.7,5.7,,6,101.52,10.1,
2252936388,41.6705,-4.76593,05/21/2024 6:00,05/21/2024 8:00,7.2,6.1,6.4,92,92.5,5.8,269,28,0,65,44,29,6.3,6.3,,6.4,101.58,12.2,
2252936388,41.6705,-4.76593,05/21/2024 7:00,05/21/2024 9:00,8.8,7.1,7.6,88,92.56,5,285,32,0.0254,273,170,68,8.4,8.4,,8.1,101.65,14.4,
2252936388,41.6705,-4.76593,05/21/2024 8:00,05/21/2024 10:00,10.7,7.8,8.8,82,92.6,6.1,294,30,0.0254,406,327,109,10.7,10.7,,10,101.66,22,
2252936388,41.6705,-4.76593,05/21/2024 9:00,05/21/2024 11:00,12.1,7.8,9.5,74,92.6,6.8,293,54,0.0254,558,498,118,12.1,12.1,,11.4,101.64,25.9,
2252936388,41.6705,-4.76593,05/21/2024 10:00,05/21/2024 12:00,13.9,8,10.3,67,92.66,5,245,83,0.0254,571,623,167,13.9,13.9,,13.1,101.66,25.2,
2252936388,41.6705,-4.76593,05/21/2024 11:00,05/21/2024 13:00,14.7,8.2,10.8,65,92.63,6.1,253,94,0.1,600,737,211,14.7,14.7,,13.9,101.61,28.1,
2252936388,41.6705,-4.76593,05/21/2024 12:00,05/21/2024 14:00,15.6,8.6,11.4,62,92.6,8.6,257,78,0.1,617,781,219,15.6,15.6,,14.9,101.57,31.3,
2252936388,41.6705,-4.76593,05/21/2024 13:00,05/21/2024 15:00,15.7,8.1,11.2,60,92.58,12.2,265,44,0.1,544,770,281,15.7,15.7,,14.9,101.54,32,
2252936388,41.6705,-4.76593,05/21/2024 14:00,05/21/2024 16:00,16.2,7.1,11,54,92.57,14.8,268,37,0.0254,603,744,235,16.2,16.2,,15.3,101.51,32.4,
2252936388,41.6705,-4.76593,05/21/2024 15:00,05/21/2024 17:00,16.4,6.1,10.7,50,92.53,16.6,271,38,0.0254,647,681,198,16.4,16.4,,15.4,101.47,33.1,
2252936388,41.6705,-4.76593,05/21/2024 16:00,05/21/2024 18:00,16.4,5.6,10.5,49,92.52,16.2,274,12,0.0254,756,607,143,16.4,16.4,,15.4,101.45,33.1,
2252936388,41.6705,-4.76593,05/21/2024 17:00,05/21/2024 19:00,14.9,5.9,9.9,54,92.52,14,277,25,0.0254,692,447,130,14.9,14.9,,13.9,101.46,36,
2252936388,41.6705,-4.76593,05/21/2024 18:00,05/21/2024 20:00,14,6.4,9.7,60,92.58,18.7,285,58,0.1,630,267,80,14,14,,13.1,101.54,33.5,
2252936388,41.6705,-4.76593,05/21/2024 19:00,05/21/2024 21:00,12.8,7,9.3,67,92.66,15.1,305,77,1.2,213,78,46,12.8,12.8,,11.9,101.66,27,
2252936388,41.6705,-4.76593,05/21/2024 20:00,05/21/2024 22:00,11.5,7.4,9,75,92.7,8.3,312,49,0.1,0,7,5,11.5,11.5,,10.7,101.71,14,
2252936388,41.6705,-4.76593,05/21/2024 21:00,05/21/2024 23:00,10.4,7.3,8.4,81,92.77,6.1,297,38,0.0254,0,0,0,10.4,10.4,,9.6,101.79,10.8,
2252936388,41.6705,-4.76593,05/21/2024 22:00,05/22/2024 0:00,10.3,7.4,8.4,82,92.81,5,272,27,0.0254,0,0,0,10.3,10.3,,9.5,101.85,9.7,
2252936388,41.6705,-4.76593,05/21/2024 23:00,05/22/2024 1:00,9.9,7.1,8.1,82,92.81,5.8,267,28,0.0254,0,0,0,9.4,9.4,,9.1,101.86,10.4,
2252936388,41.6705,-4.76593,05/22/2024 0:00,05/22/2024 2:00,9.5,6.7,7.7,83,92.79,5,253,40,0.0254,0,0,0,9.1,9.1,,8.6,101.85,11.2,
2252936388,41.6705,-4.76593,05/22/2024 1:00,05/22/2024 3:00,9.5,6.4,7.6,81,92.8,6.8,245,41,0.0254,0,0,0,8.7,8.7,,8.6,101.87,10.8,
2252936388,41.6705,-4.76593,05/22/2024 2:00,05/22/2024 4:00,8.7,5.8,6.9,82,92.76,8.3,245,99,0.0254,0,0,0,7.5,7.5,,7.8,101.85,12.2,
2252936388,41.6705,-4.76593,05/22/2024 3:00,05/22/2024 5:00,8.6,5.9,6.9,83,92.74,9,238,100,0.0254,0,0,0,7.2,7.2,,7.7,101.85,15.8,
2252936388,41.6705,-4.76593,05/22/2024 4:00,05/22/2024 6:00,8.2,5.7,6.6,84,92.76,10.1,233,97,0.0254,0,0,0,6.5,6.5,,7.3,101.89,17.6,
2252936388,41.6705,-4.76593,05/22/2024 5:00,05/22/2024 7:00,8.2,5.8,6.6,84,92.77,10.4,232,49,0.0254,0,0,0,6.4,6.4,,7.3,101.91,19.1,
2252936388,41.6705,-4.76593,05/22/2024 6:00,05/22/2024 8:00,8.1,6.1,6.8,87,92.81,11.5,232,68,0.0254,100,47,25,6.1,6.1,,7.2,101.96,20.2,
