siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,07/07/2022 5:00,07/07/2022 7:00,11.3,7.5,8.9,77,93.7,15.8,53,28,0,0,0,0,11.3,11.3,,10.6,102.78,23,
2252936388,41.6705,-4.76593,07/07/2022 6:00,07/07/2022 8:00,12.4,8.1,9.7,75,93.72,15.1,51,13,0,86,53,32,12.4,12.4,,11.7,102.81,24.1,
2252936388,41.6705,-4.76593,07/07/2022 7:00,07/07/2022 9:00,15.1,8.6,11.2,65,93.72,16.6,50,6,0,397,220,60,15.1,15.1,,14.4,102.79,32.4,
2252936388,41.6705,-4.76593,07/07/2022 8:00,07/07/2022 10:00,17.9,9,12.6,56,93.74,17.3,48,0,0,583,412,84,17.9,17.9,,17.2,102.78,36,
2252936388,41.6705,-4.76593,07/07/2022 9:00,07/07/2022 11:00,20.4,8.9,13.7,47,93.72,17.3,48,0,0,716,603,95,20.4,20.4,,19.8,102.72,38.2,
2252936388,41.6705,-4.76593,07/07/2022 10:00,07/07/2022 12:00,22.6,7.9,14.3,38,93.68,19.1,52,0,0,802,767,106,22.6,22.6,,21.9,102.66,40,
2252936388,41.6705,-4.76593,07/07/2022 11:00,07/07/2022 13:00,24.3,7.1,14.7,33,93.67,17.3,54,0,0,862,892,112,24.3,24.3,,23.7,102.62,38.9,
2252936388,41.6705,-4.76593,07/07/2022 12:00,07/07/2022 14:00,25.8,6.5,15,29,93.66,16.2,54,0,0,905,969,116,25.8,25.8,,25.2,102.57,37.8,
2252936388,41.6705,-4.76593,07/07/2022 13:00,07/07/2022 15:00,27.1,6.1,15.4,26,93.61,15.8,52,0,0,933,990,117,27.1,26.3,,26.3,102.5,38.2,
2252936388,41.6705,-4.76593,07/07/2022 14:00,07/07/2022 16:00,28.2,5.8,15.7,24,93.58,16.2,48,0,0,946,955,114,28.2,27,,27,102.46,39.2,
2252936388,41.6705,-4.76593,07/07/2022 15:00,07/07/2022 17:00,28.9,5.9,16,23,93.55,17.3,44,0,0,947,865,110,28.9,27.5,,27.5,102.41,39.6,
2252936388,41.6705,-4.76593,07/07/2022 16:00,07/07/2022 18:00,29,5.9,16,23,93.53,18.7,43,0,0,932,729,102,29,27.6,,27.6,102.38,40.3,
2252936388,41.6705,-4.76593,07/07/2022 17:00,07/07/2022 19:00,28.5,6.5,16.1,24,93.5,20.5,42,0,0,893,558,91,28.5,27.3,,27.3,102.36,42.1,
2252936388,41.6705,-4.76593,07/07/2022 18:00,07/07/2022 20:00,27.3,7.5,16,28,93.52,22.3,43,0,0,807,367,76,27.3,26.6,,26.6,102.39,43.6,
2252936388,41.6705,-4.76593,07/07/2022 19:00,07/07/2022 21:00,25.2,8.5,15.6,34,93.57,21.6,41,0,0,610,181,54,25.2,25.2,,24.7,102.46,41,
2252936388,41.6705,-4.76593,07/07/2022 20:00,07/07/2022 22:00,23,9.2,15,41,93.63,21.2,42,0,0,277,35,16,23,23,,22.5,102.55,40,
2252936388,41.6705,-4.76593,07/07/2022 21:00,07/07/2022 23:00,20.4,9.6,14,49,93.68,21.6,47,0,0,0,0,0,20.4,20.4,,19.8,102.64,40,
2252936388,41.6705,-4.76593,07/07/2022 22:00,07/08/2022 0:00,18.3,9.4,13,56,93.72,20.9,50,0,0,0,0,0,18.3,18.3,,17.6,102.71,36.4,
2252936388,41.6705,-4.76593,07/07/2022 23:00,07/08/2022 1:00,16.8,9.2,12.2,60,93.71,18.4,51,0,0,0,0,0,16.8,16.8,,16.1,102.72,32.8,
2252936388,41.6705,-4.76593,07/08/2022 0:00,07/08/2022 2:00,15.7,9.1,11.7,64,93.71,15.5,51,0,0,0,0,0,15.7,15.7,,15.1,102.73,28.8,
2252936388,41.6705,-4.76593,07/08/2022 1:00,07/08/2022 3:00,14.9,9.1,11.3,68,93.68,14.4,49,0,0,0,0,0,14.9,14.9,,14.3,102.71,25.9,
2252936388,41.6705,-4.76593,07/08/2022 2:00,07/08/2022 4:00,13.8,8.8,10.7,71,93.65,14,49,3,0,0,0,0,13.8,13.8,,13.1,102.69,24.5,
2252936388,41.6705,-4.76593,07/08/2022 3:00,07/08/2022 5:00,13.2,8.1,10.1,71,93.66,14,50,5,0,0,0,0,13.2,13.2,,12.4,102.71,23.4,
2252936388,41.6705,-4.76593,07/08/2022 4:00,07/08/2022 6:00,12.8,7.9,9.8,72,93.65,13.7,49,11,0,0,0,0,12.8,12.8,,12,102.7,22.7,
2252936388,41.6705,-4.76593,07/08/2022 5:00,07/08/2022 7:00,12.5,7.8,9.6,73,93.63,11.9,45,5,0,0,0,0,12.5,12.5,,11.7,102.69,22.3,
2252936388,41.6705,-4.76593,07/08/2022 6:00,07/08/2022 8:00,13.7,8.3,10.4,69,93.66,11.5,37,5,0,130,56,24,13.7,13.7,,12.9,102.73,24.8,
2252936388,41.6705,-4.76593,07/08/2022 7:00,07/08/2022 9:00,15.9,8.5,11.5,61,93.68,12.2,40,4,0,380,215,62,15.9,15.9,,15.2,102.74,26.3,
2252936388,41.6705,-4.76593,07/08/2022 8:00,07/08/2022 10:00,18.8,8,12.6,49,93.68,13,41,1,0,581,408,80,18.8,18.8,,18.1,102.71,28.8,
2252936388,41.6705,-4.76593,07/08/2022 9:00,07/08/2022 11:00,21.3,7.5,13.5,40,93.68,13,43,1,0,693,588,97,21.3,21.3,,20.6,102.67,29.9,
2252936388,41.6705,-4.76593,07/08/2022 10:00,07/08/2022 12:00,24.1,8.4,15.1,36,93.58,11.2,54,0,0,793,759,105,24.1,24.1,,23.6,102.53,30.2,
2252936388,41.6705,-4.76593,07/08/2022 11:00,07/08/2022 13:00,26.1,8,15.8,31,93.56,9.7,46,0,0,856,886,112,26.1,26.1,,25.6,102.46,29.9,
2252936388,41.6705,-4.76593,07/08/2022 12:00,07/08/2022 14:00,27.7,7.3,16.1,27,93.51,10.8,32,0,0,901,965,115,27.7,26.8,,26.8,102.38,28.8,
2252936388,41.6705,-4.76593,07/08/2022 13:00,07/08/2022 15:00,29.2,6.5,16.4,23,93.44,12.2,28,0,0,932,989,116,29.2,27.8,,27.8,102.27,28.1,
2252936388,41.6705,-4.76593,07/08/2022 14:00,07/08/2022 16:00,30.7,5,16.3,19,93.41,12.6,26,0,0,949,956,114,30.7,28.8,,28.8,102.22,28.4,
2252936388,41.6705,-4.76593,07/08/2022 15:00,07/08/2022 17:00,31.5,3.6,16.1,17,93.35,13.7,24,0,0,954,870,109,31.5,29.5,,29.5,102.14,28.8,
2252936388,41.6705,-4.76593,07/08/2022 16:00,07/08/2022 18:00,32,3.1,16,16,93.33,14.8,25,0,0,944,736,101,32,29.8,,29.8,102.12,29.5,
2252936388,41.6705,-4.76593,07/08/2022 17:00,07/08/2022 19:00,31.7,2.5,15.7,15,93.31,16.6,28,0,0,909,565,90,31.7,29.5,,29.5,102.09,31.3,
2252936388,41.6705,-4.76593,07/08/2022 18:00,07/08/2022 20:00,30.7,3.9,15.9,18,93.31,18.7,33,0,0,828,374,75,30.7,28.8,,28.8,102.1,33.8,
2252936388,41.6705,-4.76593,07/08/2022 19:00,07/08/2022 21:00,28.9,4.3,15.4,20,93.36,20.5,36,0,0,627,184,54,28.9,27.4,,27.4,102.19,39.2,
2252936388,41.6705,-4.76593,07/08/2022 20:00,07/08/2022 22:00,26,7.2,15.4,30,93.4,21.2,41,0,0,286,35,16,26,26,,25.5,102.27,39.2,
2252936388,41.6705,-4.76593,07/08/2022 21:00,07/08/2022 23:00,22.7,8.7,14.6,40,93.44,20.2,43,0,0,0,0,0,22.7,22.7,,22.1,102.35,36.7,
2252936388,41.6705,-4.76593,07/08/2022 22:00,07/09/2022 0:00,19.9,9,13.5,49,93.45,17.6,45,0,0,0,0,0,19.9,19.9,,19.2,102.4,33.5,
2252936388,41.6705,-4.76593,07/08/2022 23:00,07/09/2022 1:00,18,9,12.7,55,93.46,15.8,40,0,0,0,0,0,18,18,,17.3,102.43,30.6,
2252936388,41.6705,-4.76593,07/09/2022 0:00,07/09/2022 2:00,16.7,9.3,12.2,61,93.48,15.1,37,0,0,0,0,0,16.7,16.7,,16.1,102.47,28.1,
2252936388,41.6705,-4.76593,07/09/2022 1:00,07/09/2022 3:00,15.8,9.7,12,67,93.46,14.4,35,0,0,0,0,0,15.8,15.8,,15.2,102.45,26.3,
2252936388,41.6705,-4.76593,07/09/2022 2:00,07/09/2022 4:00,15.2,9.8,11.8,70,93.42,14,34,0,0,0,0,0,15.2,15.2,,14.6,102.43,25.2,
2252936388,41.6705,-4.76593,07/09/2022 3:00,07/09/2022 5:00,14.4,9.7,11.4,73,93.42,13.7,33,2,0.0254,0,0,0,14.4,14.4,,13.8,102.43,24.5,
2252936388,41.6705,-4.76593,07/09/2022 4:00,07/09/2022 6:00,14,9.6,11.2,74,93.43,12.6,37,0,0,0,0,0,14,14,,13.4,102.45,22.3,
2252936388,41.6705,-4.76593,07/09/2022 5:00,07/09/2022 7:00,13.7,9.2,10.8,74,93.43,10.8,38,0,0,0,0,0,13.7,13.7,,13,102.45,19.8,
2252936388,41.6705,-4.76593,07/09/2022 6:00,07/09/2022 8:00,14.8,9.5,11.5,70,93.45,11.2,39,0,0,130,55,24,14.8,14.8,,14.1,102.47,21.2,
2252936388,41.6705,-4.76593,07/09/2022 7:00,07/09/2022 9:00,17.5,9.9,12.9,61,93.48,9.7,46,0,0,388,216,60,17.5,17.5,,16.9,102.48,21.2,
2252936388,41.6705,-4.76593,07/09/2022 8:00,07/09/2022 10:00,20.5,10.3,14.4,52,93.46,7.9,52,0,0,582,408,80,20.5,20.5,,20,102.43,20.5,
2252936388,41.6705,-4.76593,07/09/2022 9:00,07/09/2022 11:00,23.5,10.7,15.8,44,93.44,5.8,60,0,0,709,596,95,23.5,23.5,,23,102.36,19.1,
2252936388,41.6705,-4.76593,07/09/2022 10:00,07/09/2022 12:00,26,11.7,17.3,40,93.41,4.3,65,0,0,796,761,105,26,26,,25.7,102.3,18.4,
2252936388,41.6705,-4.76593,07/09/2022 11:00,07/09/2022 13:00,28.3,11.3,18.1,34,93.36,2.9,52,0,0,858,888,112,28.3,27.6,,27.6,102.21,18,
2252936388,41.6705,-4.76593,07/09/2022 12:00,07/09/2022 14:00,30.3,9.9,18.2,28,93.33,2.2,8,0,0,904,966,115,30.3,28.9,,28.9,102.15,17.3,
2252936388,41.6705,-4.76593,07/09/2022 13:00,07/09/2022 15:00,31.9,7.5,17.7,22,93.27,3.2,352,0,0,934,989,115,31.9,30,,30,102.06,16.6,
2252936388,41.6705,-4.76593,07/09/2022 14:00,07/09/2022 16:00,33.2,5.3,17.3,17,93.19,3.6,0,0,0,950,956,113,33.2,31,,31,101.95,16.6,
2252936388,41.6705,-4.76593,07/09/2022 15:00,07/09/2022 17:00,34.1,4,17.1,15,93.15,4.3,5,0,0,954,869,109,34.1,31.7,,31.7,101.89,16.6,
2252936388,41.6705,-4.76593,07/09/2022 16:00,07/09/2022 18:00,34.5,3.6,17.1,14,93.11,5.4,9,0,0,943,735,101,34.5,32.1,,32.1,101.83,16.6,
2252936388,41.6705,-4.76593,07/09/2022 17:00,07/09/2022 19:00,34.6,3.3,17,14,93.04,6.8,16,0,0,908,564,90,34.6,32.2,,32.2,101.75,16.9,
2252936388,41.6705,-4.76593,07/09/2022 18:00,07/09/2022 20:00,34.2,2.9,16.7,14,93.03,10.4,27,0,0,826,373,75,34.2,31.7,,31.7,101.75,17.6,
2252936388,41.6705,-4.76593,07/09/2022 19:00,07/09/2022 21:00,32.6,2.7,16.1,15,93.08,16.2,31,0,0,619,182,53,32.6,30.3,,30.3,101.82,29.9,
2252936388,41.6705,-4.76593,07/09/2022 20:00,07/09/2022 22:00,30,5.3,16.2,21,93.11,22,39,0,0,277,34,16,30,28.3,,28.3,101.89,40.3,
2252936388,41.6705,-4.76593,07/09/2022 21:00,07/09/2022 23:00,26.4,7.4,15.6,29,93.2,21.2,43,0,0,0,0,0,26.4,26.4,,25.9,102.03,39.6,
2252936388,41.6705,-4.76593,07/09/2022 22:00,07/10/2022 0:00,23.6,6.6,14.1,33,93.24,19.4,51,0,0,0,0,0,23.6,23.6,,22.9,102.1,35.3,
2252936388,41.6705,-4.76593,07/09/2022 23:00,07/10/2022 1:00,22.2,6.4,13.5,35,93.22,16.2,54,0,0,0,0,0,22.2,22.2,,21.4,102.1,32.4,
2252936388,41.6705,-4.76593,07/10/2022 0:00,07/10/2022 2:00,20.4,6.5,12.7,40,93.2,14.4,56,0,0,0,0,0,20.4,20.4,,19.6,102.09,29.5,
2252936388,41.6705,-4.76593,07/10/2022 1:00,07/10/2022 3:00,19.3,6.8,12.3,44,93.15,13.3,54,0,0,0,0,0,19.3,19.3,,18.5,102.05,27.7,
2252936388,41.6705,-4.76593,07/10/2022 2:00,07/10/2022 4:00,18.1,7.2,11.9,48,93.11,12.2,49,0,0,0,0,0,18.1,18.1,,17.2,102.02,26.6,
2252936388,41.6705,-4.76593,07/10/2022 3:00,07/10/2022 5:00,16.7,7.8,11.6,55,93.09,11.2,41,0,0,0,0,0,16.7,16.7,,15.9,102.02,24.5,
2252936388,41.6705,-4.76593,07/10/2022 4:00,07/10/2022 6:00,16.2,7.7,11.2,57,93.1,10.4,33,0,0,0,0,0,16.2,16.2,,15.4,102.02,22.7,
2252936388,41.6705,-4.76593,07/10/2022 5:00,07/10/2022 7:00,15.5,7.7,10.9,59,93.09,10.4,32,0,0,0,0,0,15.5,15.5,,14.7,102.02,20.5,
2252936388,41.6705,-4.76593,07/10/2022 6:00,07/10/2022 8:00,16.4,8.4,11.7,58,93.09,11.5,35,0,0,133,55,23,16.4,16.4,,15.7,102.03,21.2,
2252936388,41.6705,-4.76593,07/10/2022 7:00,07/10/2022 9:00,19.2,9,13.2,51,93.08,10.1,39,0,0,395,217,58,19.2,19.2,,18.6,102.02,21.2,
2252936388,41.6705,-4.76593,07/10/2022 8:00,07/10/2022 10:00,22.7,9.4,15,42,93.07,7.9,37,0,0,591,410,78,22.7,22.7,,22.2,101.97,20.9,
2252936388,41.6705,-4.76593,07/10/2022 9:00,07/10/2022 11:00,25.7,9.3,16.2,35,93.03,6.5,35,0,0,719,600,92,25.7,25.7,,25.3,101.88,20.5,
2252936388,41.6705,-4.76593,07/10/2022 10:00,07/10/2022 12:00,28,9.1,17,30,92.99,5,34,0,0,807,767,102,28,27.2,,27.2,101.79,20.5,
2252936388,41.6705,-4.76593,07/10/2022 11:00,07/10/2022 13:00,30.4,7.4,17.1,23,92.92,4.7,358,0,0,869,894,109,30.4,28.7,,28.7,101.68,20.9,
2252936388,41.6705,-4.76593,07/10/2022 12:00,07/10/2022 14:00,32.1,6.1,17.2,19,92.88,6.8,336,0,0,913,973,113,32.1,30.1,,30.1,101.62,22.3,
2252936388,41.6705,-4.76593,07/10/2022 13:00,07/10/2022 15:00,33.6,5.3,17.4,17,92.83,9.4,332,0,0,941,996,114,33.6,31.3,,31.3,101.54,24.5,
2252936388,41.6705,-4.76593,07/10/2022 14:00,07/10/2022 16:00,34.5,4.5,17.4,15,92.77,10.1,335,0,0,957,962,113,34.5,32.1,,32.1,101.45,24.8,
2252936388,41.6705,-4.76593,07/10/2022 15:00,07/10/2022 17:00,35,4.3,17.5,14,92.71,8.6,336,0,0,961,874,108,35,32.6,,32.6,101.38,23.8,
2252936388,41.6705,-4.76593,07/10/2022 16:00,07/10/2022 18:00,35.3,3.7,17.4,13,92.66,7.6,340,0,0,950,739,100,35.3,32.8,,32.8,101.31,21.6,
2252936388,41.6705,-4.76593,07/10/2022 17:00,07/10/2022 19:00,35.1,3,17,13,92.6,6.5,347,0,0,917,569,89,35.1,32.5,,32.5,101.25,18.4,
2252936388,41.6705,-4.76593,07/10/2022 18:00,07/10/2022 20:00,34.6,2.5,16.7,13,92.57,6.5,3,0,0,840,377,74,34.6,32.1,,32.1,101.21,14,
2252936388,41.6705,-4.76593,07/10/2022 19:00,07/10/2022 21:00,33.4,1.5,15.9,13,92.57,6.5,26,0,0,634,184,52,33.4,31,,31,101.22,11.5,
2252936388,41.6705,-4.76593,07/10/2022 20:00,07/10/2022 22:00,29.3,2.7,15,18,92.59,11.2,41,6,0,280,34,16,29.3,27.7,,27.7,101.26,21.6,
2252936388,41.6705,-4.76593,07/10/2022 21:00,07/10/2022 23:00,26.6,0.7,13.2,18,92.64,16.9,54,17,0,0,0,0,26.6,26.6,,25.7,101.36,33.8,
2252936388,41.6705,-4.76593,07/10/2022 22:00,07/11/2022 0:00,24.9,7.4,15,32,92.73,14.4,71,24,0,0,0,0,24.9,24.9,,24.3,101.51,33.1,
2252936388,41.6705,-4.76593,07/10/2022 23:00,07/11/2022 1:00,23.8,9.1,15.3,39,92.72,14.4,82,25,0,0,0,0,23.8,23.8,,23.3,101.52,29.5,
2252936388,41.6705,-4.76593,07/11/2022 0:00,07/11/2022 2:00,23.4,9.1,15.1,40,92.69,12.6,84,14,0,0,0,0,23.4,23.4,,22.8,101.48,27,
2252936388,41.6705,-4.76593,07/11/2022 1:00,07/11/2022 3:00,22.3,8.2,14.3,40,92.64,10.4,81,4,0,0,0,0,22.3,22.3,,21.7,101.43,25.9,
2252936388,41.6705,-4.76593,07/11/2022 2:00,07/11/2022 4:00,21.2,7.9,13.6,42,92.62,7.2,74,5,0,0,0,0,21.2,21.2,,20.5,101.41,24.8,
2252936388,41.6705,-4.76593,07/11/2022 3:00,07/11/2022 5:00,20.3,7.6,13.1,43,92.61,7.2,47,6,0,0,0,0,20.3,20.3,,19.5,101.41,22,
2252936388,41.6705,-4.76593,07/11/2022 4:00,07/11/2022 6:00,19.5,8.3,13.1,48,92.62,9,35,1,0,0,0,0,19.5,19.5,,18.8,101.43,18.4,
2252936388,41.6705,-4.76593,07/11/2022 5:00,07/11/2022 7:00,18.4,8.5,12.7,52,92.64,10.1,40,2,0,0,0,0,18.4,18.4,,17.7,101.45,17.6,
2252936388,41.6705,-4.76593,07/11/2022 6:00,07/11/2022 8:00,19.3,9.2,13.3,52,92.65,12.2,49,9,0,123,52,22,19.3,19.3,,18.6,101.47,21.2,
2252936388,41.6705,-4.76593,07/11/2022 7:00,07/11/2022 9:00,22.1,10.4,15.1,47,92.66,11.5,58,11,0,366,207,60,22.1,22.1,,21.6,101.48,23,
2252936388,41.6705,-4.76593,07/11/2022 8:00,07/11/2022 10:00,25.2,11.5,16.9,42,92.69,10.4,64,4,0,567,398,80,25.2,25.2,,24.8,101.49,23,
2252936388,41.6705,-4.76593,07/11/2022 9:00,07/11/2022 11:00,28.1,11.8,18.2,36,92.69,9,67,2,0,700,585,91,28.1,27.5,,27.5,101.45,20.9,
2252936388,41.6705,-4.76593,07/11/2022 10:00,07/11/2022 12:00,30.8,12.5,19.6,32,92.65,5.8,57,19,0,784,747,102,30.8,29.8,,29.8,101.36,18.4,
2252936388,41.6705,-4.76593,07/11/2022 11:00,07/11/2022 13:00,33.2,10.7,19.5,25,92.62,6.1,37,20,0,814,859,124,33.2,31.6,,31.6,101.31,18.7,
2252936388,41.6705,-4.76593,07/11/2022 12:00,07/11/2022 14:00,34.5,8.3,19,20,92.61,6.8,24,47,0,736,864,171,34.5,32.5,,32.5,101.28,19.8,
2252936388,41.6705,-4.76593,07/11/2022 13:00,07/11/2022 15:00,35.7,7.3,18.9,17,92.59,8.6,7,31,0,851,948,152,35.7,33.5,,33.5,101.24,22.3,
2252936388,41.6705,-4.76593,07/11/2022 14:00,07/11/2022 16:00,35.9,6.5,18.7,16,92.57,10.1,1,30,0,779,878,187,35.9,33.6,,33.6,101.21,23.4,
2252936388,41.6705,-4.76593,07/11/2022 15:00,07/11/2022 17:00,35.9,6.9,18.8,16,92.52,10.4,357,42,0,875,833,134,35.9,33.7,,33.7,101.15,24.5,
2252936388,41.6705,-4.76593,07/11/2022 16:00,07/11/2022 18:00,36.5,5.9,18.6,15,92.5,8.3,330,74,0,828,693,136,36.5,34.1,,34.1,101.13,25.2,
2252936388,41.6705,-4.76593,07/11/2022 17:00,07/11/2022 19:00,36.8,4.7,18.3,13,92.5,7.9,351,92,0,762,519,121,36.8,34.3,,34.3,101.13,21.6,
2252936388,41.6705,-4.76593,07/11/2022 18:00,07/11/2022 20:00,36.1,4.2,17.8,13,92.55,14.8,45,85,0,499,297,117,36.1,33.5,,33.5,101.19,16.2,
2252936388,41.6705,-4.76593,07/11/2022 19:00,07/11/2022 21:00,34,6.8,18.2,18,92.63,17.6,58,85,0,97,86,66,34,31.9,,31.9,101.29,34.9,
2252936388,41.6705,-4.76593,07/11/2022 20:00,07/11/2022 22:00,31.4,4,16.2,17,92.66,16.6,56,73,0,178,30,18,31.4,29.3,,29.3,101.34,35.6,
2252936388,41.6705,-4.76593,07/11/2022 21:00,07/11/2022 23:00,29.4,4.8,15.8,20,92.74,15.8,56,68,0,0,0,0,29.4,27.8,,27.8,101.44,31.7,
2252936388,41.6705,-4.76593,07/11/2022 22:00,07/12/2022 0:00,27.6,3.1,14.5,20,92.83,14.4,28,39,0,0,0,0,27.6,26.5,,26.5,101.59,29.2,
2252936388,41.6705,-4.76593,07/11/2022 23:00,07/12/2022 1:00,26.2,4.9,14.6,25,92.89,14.8,41,16,0,0,0,0,26.2,26.2,,25.5,101.67,28.4,
2252936388,41.6705,-4.76593,07/12/2022 0:00,07/12/2022 2:00,24.7,6.7,14.7,31,92.92,15.1,47,42,0,0,0,0,24.7,24.7,,24,101.72,27.7,
2252936388,41.6705,-4.76593,07/12/2022 1:00,07/12/2022 3:00,23.2,8,14.6,37,92.91,16.9,42,10,0,0,0,0,23.2,23.2,,22.6,101.7,25.9,
2252936388,41.6705,-4.76593,07/12/2022 2:00,07/12/2022 4:00,22.1,8.2,14.2,41,92.91,14.8,46,1,0,0,0,0,22.1,22.1,,21.4,101.7,23.8,
2252936388,41.6705,-4.76593,07/12/2022 3:00,07/12/2022 5:00,21.3,8.5,13.9,43,92.91,13,52,1,0,0,0,0,21.3,21.3,,20.6,101.7,22,
2252936388,41.6705,-4.76593,07/12/2022 4:00,07/12/2022 6:00,20.6,9.6,14.1,49,92.92,12.6,57,0,0,0,0,0,20.6,20.6,,20,101.71,20.2,
2252936388,41.6705,-4.76593,07/12/2022 5:00,07/12/2022 7:00,19.7,9.1,13.5,50,92.95,12.6,59,0,0,0,0,0,19.7,19.7,,19.1,101.75,17.6,
2252936388,41.6705,-4.76593,07/12/2022 6:00,07/12/2022 8:00,20,9.4,13.7,50,92.98,12.6,67,0,0,122,51,21,20,20,,19.3,101.79,18,
2252936388,41.6705,-4.76593,07/12/2022 7:00,07/12/2022 9:00,22.5,10,15.1,45,93.04,9.4,82,0,0,373,206,57,22.5,22.5,,22,101.87,18.4,
2252936388,41.6705,-4.76593,07/12/2022 8:00,07/12/2022 10:00,26,11.3,17.1,39,93.06,7.6,101,0,0,565,393,77,26,26,,25.7,101.88,18.4,
2252936388,41.6705,-4.76593,07/12/2022 9:00,07/12/2022 11:00,28.8,10.8,18,32,93.09,6.5,115,0,0,691,578,92,28.8,27.8,,27.8,101.87,18,
2252936388,41.6705,-4.76593,07/12/2022 10:00,07/12/2022 12:00,31.7,11.3,19.3,28,93.07,6.8,119,6,0,779,742,101,31.7,30.3,,30.3,101.84,18.4,
2252936388,41.6705,-4.76593,07/12/2022 11:00,07/12/2022 13:00,33.9,10.7,19.8,24,93.07,6.8,117,4,0,842,868,108,33.9,32.3,,32.3,101.81,20.2,
2252936388,41.6705,-4.76593,07/12/2022 12:00,07/12/2022 14:00,35.5,9.8,19.9,20,93.04,4,97,25,0,879,938,111,35.5,33.7,,33.7,101.74,18.7,
2252936388,41.6705,-4.76593,07/12/2022 13:00,07/12/2022 15:00,36.6,8.6,19.8,18,93.02,1.8,8,35,0,910,969,117,36.6,34.6,,34.6,101.7,16.6,
2252936388,41.6705,-4.76593,07/12/2022 14:00,07/12/2022 16:00,37.2,8.4,19.9,17,92.97,4.7,338,31,0,913,933,122,37.2,35.1,,35.1,101.64,16.2,
2252936388,41.6705,-4.76593,07/12/2022 15:00,07/12/2022 17:00,37.6,8.1,19.9,16,92.95,6.5,339,31,0,949,858,102,37.6,35.6,,35.6,101.61,16.6,
2252936388,41.6705,-4.76593,07/12/2022 16:00,07/12/2022 18:00,37.5,7.8,19.7,16,92.93,7.2,343,20,0,823,680,126,37.5,35.4,,35.4,101.58,16.2,
2252936388,41.6705,-4.76593,07/12/2022 17:00,07/12/2022 19:00,37.3,7.6,19.5,16,92.9,7.2,348,1,0,874,551,94,37.3,35.1,,35.1,101.55,14.4,
2252936388,41.6705,-4.76593,07/12/2022 18:00,07/12/2022 20:00,36.7,7.2,19.2,16,92.9,6.8,353,0,0,761,354,80,36.7,34.5,,34.5,101.55,13.7,
2252936388,41.6705,-4.76593,07/12/2022 19:00,07/12/2022 21:00,35.2,4.7,17.7,15,92.95,6.8,13,0,0,616,179,51,35.2,32.7,,32.7,101.6,11.5,
2252936388,41.6705,-4.76593,07/12/2022 20:00,07/12/2022 22:00,32,5.8,17.1,19,92.99,7.2,51,14,0,254,31,15,32,30,,30,101.65,13.7,
2252936388,41.6705,-4.76593,07/12/2022 21:00,07/12/2022 23:00,30.4,4.8,16.1,19,93.07,11.5,65,36,0,0,0,0,30.4,28.6,,28.6,101.77,23,
2252936388,41.6705,-4.76593,07/12/2022 22:00,07/13/2022 0:00,27.6,6.5,15.7,26,93.18,11.9,63,59,0,0,0,0,27.6,26.7,,26.7,101.95,25.2,
2252936388,41.6705,-4.76593,07/12/2022 23:00,07/13/2022 1:00,26.7,7.1,15.7,28,93.2,11.2,74,36,0,0,0,0,26.7,26.2,,26.2,101.98,25.2,
2252936388,41.6705,-4.76593,07/13/2022 0:00,07/13/2022 2:00,25.9,7.3,15.4,30,93.2,10.4,74,70,0,0,0,0,25.9,25.9,,25.4,101.98,22.3,
2252936388,41.6705,-4.76593,07/13/2022 1:00,07/13/2022 3:00,24.5,7.7,15,34,93.2,10.8,58,96,0,0,0,0,24.5,24.5,,23.9,101.99,18.7,
2252936388,41.6705,-4.76593,07/13/2022 2:00,07/13/2022 4:00,22.7,7,13.9,36,93.2,12.2,47,88,0,0,0,0,22.7,22.7,,22,102.01,18,
2252936388,41.6705,-4.76593,07/13/2022 3:00,07/13/2022 5:00,21.3,7,13.3,39,93.19,11.2,49,67,0,0,0,0,21.3,21.3,,20.5,102.02,17.3,
2252936388,41.6705,-4.76593,07/13/2022 4:00,07/13/2022 6:00,20.4,7.4,13,42,93.2,10.1,58,44,0,0,0,0,20.4,20.4,,19.6,102.03,16.2,
2252936388,41.6705,-4.76593,07/13/2022 5:00,07/13/2022 7:00,19.7,8.2,13.1,47,93.2,9.4,59,19,0,0,0,0,19.7,19.7,,18.9,102.03,15.1,
2252936388,41.6705,-4.76593,07/13/2022 6:00,07/13/2022 8:00,20.2,8.9,13.6,48,93.22,10.4,60,6,0,121,50,21,20.2,20.2,,19.5,102.05,14.4,
2252936388,41.6705,-4.76593,07/13/2022 7:00,07/13/2022 9:00,22.7,10.3,15.3,45,93.24,7.6,67,1,0,370,203,56,22.7,22.7,,22.2,102.08,15.1,
2252936388,41.6705,-4.76593,07/13/2022 8:00,07/13/2022 10:00,25.8,10.7,16.8,38,93.22,5.4,84,7,0,565,392,77,25.8,25.8,,25.5,102.05,14.8,
