siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,04/11/2021 18:00,04/11/2021 20:00,9.2,2.2,5.4,61,92.89,20.2,54,77,0,339,141,74,6.3,6.3,,7.7,102.06,34.9,
2252936388,41.6705,-4.76593,04/11/2021 19:00,04/11/2021 21:00,8,1.9,4.7,65,92.99,19.1,55,57,0.0254,260,31,18,5,5,,6.6,102.21,36.4,
2252936388,41.6705,-4.76593,04/11/2021 20:00,04/11/2021 22:00,6.7,1.3,3.7,68,93.05,20.9,58,3,0,0,0,0,3.1,3.1,,5.2,102.31,38.5,
2252936388,41.6705,-4.76593,04/11/2021 21:00,04/11/2021 23:00,5.3,0.7,2.7,72,93.17,19.8,56,0,0,0,0,0,1.5,1.5,,3.8,102.48,36.7,
2252936388,41.6705,-4.76593,04/11/2021 22:00,04/12/2021 0:00,3.8,0.2,1.8,77,93.21,18.7,59,4,0,0,0,0,-0.3,-0.3,,3.8,102.55,34.6,
2252936388,41.6705,-4.76593,04/11/2021 23:00,04/12/2021 1:00,3.3,0,1.4,79,93.26,16.9,57,0,0,0,0,0,-0.7,-0.7,,3.3,102.61,33.1,
2252936388,41.6705,-4.76593,04/12/2021 0:00,04/12/2021 2:00,2.8,-0.3,1,80,93.3,15.8,56,1,0,0,0,0,-1.1,-1.1,,2.8,102.66,32.4,
2252936388,41.6705,-4.76593,04/12/2021 1:00,04/12/2021 3:00,2.1,-0.7,0.5,81,93.32,15.5,54,2,0,0,0,0,-1.8,-1.8,,2.1,102.69,29.9,
2252936388,41.6705,-4.76593,04/12/2021 2:00,04/12/2021 4:00,1.2,-1.4,-0.3,82,93.32,15.5,53,1,0,0,0,0,-2.9,-2.9,,1.2,102.71,28.1,
2252936388,41.6705,-4.76593,04/12/2021 3:00,04/12/2021 5:00,0.6,-2,-0.9,82,93.36,13.7,56,0,0,0,0,0,-3.4,-3.4,,0.6,102.77,26.3,
2252936388,41.6705,-4.76593,04/12/2021 4:00,04/12/2021 6:00,0.2,-2.3,-1.2,83,93.36,13,57,0,0,0,0,0,-3.7,-3.7,,0.2,102.8,25.2,
2252936388,41.6705,-4.76593,04/12/2021 5:00,04/12/2021 7:00,-0.2,-2.4,-1.5,84,93.39,13.7,54,0,0,0,0,0,-4.3,-4.3,,-0.2,102.84,25.2,
2252936388,41.6705,-4.76593,04/12/2021 6:00,04/12/2021 8:00,-0.5,-2.5,-1.7,86,93.43,13.7,54,0,0,2,2,1,-4.7,-4.7,,-0.5,102.9,26.6,
2252936388,41.6705,-4.76593,04/12/2021 7:00,04/12/2021 9:00,0.9,-2,-0.7,81,93.47,15.1,55,0,0,298,103,33,-3.4,-3.4,,0.9,102.94,29.2,
2252936388,41.6705,-4.76593,04/12/2021 8:00,04/12/2021 10:00,3.5,-1.8,0.8,68,93.46,16.6,61,0,0,628,306,61,-0.3,-0.3,,3.5,102.89,34.2,
2252936388,41.6705,-4.76593,04/12/2021 9:00,04/12/2021 11:00,5.5,-1.9,1.9,58,93.48,14.8,66,1,0,808,513,75,2.3,2.3,,3.6,102.86,32.4,
2252936388,41.6705,-4.76593,04/12/2021 10:00,04/12/2021 12:00,7.6,-2.1,3,50,93.46,11.9,77,3,0,914,696,88,5.4,5.4,,5.7,102.8,29.9,
2252936388,41.6705,-4.76593,04/12/2021 11:00,04/12/2021 13:00,9.1,-2,3.9,45,93.49,7.6,70,0,0,981,835,97,8,8,,7.2,102.77,28.1,
2252936388,41.6705,-4.76593,04/12/2021 12:00,04/12/2021 14:00,10.4,-1.8,4.7,42,93.45,7.6,62,20,0,1032,918,98,10.4,10.4,,8.6,102.67,26.6,
2252936388,41.6705,-4.76593,04/12/2021 13:00,04/12/2021 15:00,11.7,-1.5,5.6,39,93.39,9.4,50,89,0,1069,939,96,11.7,11.7,,10,102.56,26.3,
2252936388,41.6705,-4.76593,04/12/2021 14:00,04/12/2021 16:00,12.8,-1.5,6.2,37,93.34,8.6,51,100,0,1085,894,97,12.8,12.8,,11.2,102.46,23.8,
2252936388,41.6705,-4.76593,04/12/2021 15:00,04/12/2021 17:00,13.6,-1.3,6.6,35,93.28,6.8,54,100,0,1088,789,93,13.6,13.6,,11.9,102.37,20.9,
2252936388,41.6705,-4.76593,04/12/2021 16:00,04/12/2021 18:00,13.8,-1.5,6.7,34,93.23,5.4,57,100,0,1039,629,102,13.8,13.8,,12.1,102.3,22,
2252936388,41.6705,-4.76593,04/12/2021 17:00,04/12/2021 19:00,13.3,-1.4,6.4,36,93.24,6.5,59,100,0,690,385,141,13.3,13.3,,11.6,102.31,20.5,
2252936388,41.6705,-4.76593,04/12/2021 18:00,04/12/2021 20:00,12.4,-1.8,5.8,37,93.21,5.4,47,100,0,244,163,114,12.4,12.4,,10.7,102.28,15.1,
2252936388,41.6705,-4.76593,04/12/2021 19:00,04/12/2021 21:00,11,0.2,5.7,47,93.23,6.1,41,100,0,0,18,18,11,11,,9.4,102.31,10.4,
2252936388,41.6705,-4.76593,04/12/2021 20:00,04/12/2021 22:00,10,0.8,5.4,52,93.26,8.6,47,100,0,0,0,0,10,10,,8.4,102.35,15.1,
2252936388,41.6705,-4.76593,04/12/2021 21:00,04/12/2021 23:00,9.3,1,5,56,93.3,11.2,51,97,0,0,0,0,7.5,7.5,,7.7,102.42,19.1,
2252936388,41.6705,-4.76593,04/12/2021 22:00,04/13/2021 0:00,8.6,0.9,4.6,58,93.28,10.8,58,100,0,0,0,0,6.8,6.8,,7,102.44,19.1,
2252936388,41.6705,-4.76593,04/12/2021 23:00,04/13/2021 1:00,8.1,1.3,4.5,62,93.29,9.7,63,98,0,0,0,0,6.5,6.5,,6.6,102.46,18,
2252936388,41.6705,-4.76593,04/13/2021 0:00,04/13/2021 2:00,7.8,1.7,4.5,65,93.27,9.4,60,99,0,0,0,0,6.1,6.1,,6.3,102.46,18,
2252936388,41.6705,-4.76593,04/13/2021 1:00,04/13/2021 3:00,6.7,1.6,3.9,69,93.22,7.9,55,94,0,0,0,0,5.2,5.2,,5.3,102.41,16.2,
2252936388,41.6705,-4.76593,04/13/2021 2:00,04/13/2021 4:00,6.1,1.6,3.6,72,93.19,7.2,50,87,0,0,0,0,4.6,4.6,,4.7,102.37,15.1,
2252936388,41.6705,-4.76593,04/13/2021 3:00,04/13/2021 5:00,5.7,1.4,3.3,74,93.15,8.3,49,96,0,0,0,0,3.9,3.9,,4.3,102.32,13.7,
2252936388,41.6705,-4.76593,04/13/2021 4:00,04/13/2021 6:00,5,1.2,2.8,76,93.11,8.3,55,56,0,0,0,0,3,3,,3.5,102.28,12.2,
2252936388,41.6705,-4.76593,04/13/2021 5:00,04/13/2021 7:00,4.8,0.9,2.6,75,93.09,7.6,60,95,0,0,0,0,3.1,3.1,,3.4,102.28,13.3,
2252936388,41.6705,-4.76593,04/13/2021 6:00,04/13/2021 8:00,4.8,0.9,2.6,75,93.1,7.9,62,100,0,0,1,1,2.9,2.9,,3.3,102.28,11.9,
2252936388,41.6705,-4.76593,04/13/2021 7:00,04/13/2021 9:00,5.6,1.3,3.2,74,93.1,8.3,64,100,0,14,45,42,3.8,3.8,,4.1,102.28,14.8,
2252936388,41.6705,-4.76593,04/13/2021 8:00,04/13/2021 10:00,7,2.1,4.3,71,93.12,3.6,32,100,0.0254,32,118,106,7,7,,5.6,102.31,10.4,
2252936388,41.6705,-4.76593,04/13/2021 9:00,04/13/2021 11:00,8.7,2.1,5.2,63,93.17,2.5,308,99,0.1,4,195,193,8.7,8.7,,7.3,102.37,8.6,
2252936388,41.6705,-4.76593,04/13/2021 10:00,04/13/2021 12:00,8.6,3,5.5,68,93.18,7.2,279,100,0.2,17,232,221,7.5,7.5,,7.3,102.41,13,
2252936388,41.6705,-4.76593,04/13/2021 11:00,04/13/2021 13:00,8.7,4,6,72,93.25,2.5,324,100,0.7,0,188,188,8.7,8.7,,7.5,102.47,12.2,
2252936388,41.6705,-4.76593,04/13/2021 12:00,04/13/2021 14:00,10.1,5.5,7.4,73,93.2,5.8,79,100,1.2,60,377,329,10.1,10.1,,9.1,102.42,15.8,
2252936388,41.6705,-4.76593,04/13/2021 13:00,04/13/2021 15:00,10.8,6,7.9,72,93.16,9.4,96,100,0.5,56,339,294,10.8,10.8,,9.8,102.34,18.7,
2252936388,41.6705,-4.76593,04/13/2021 14:00,04/13/2021 16:00,10.8,6.5,8.2,74,93.11,10.4,106,99,0.3,33,249,225,10.8,10.8,,9.9,102.26,19.8,
2252936388,41.6705,-4.76593,04/13/2021 15:00,04/13/2021 17:00,11.2,5.8,8,69,93.06,10.1,118,98,0.2,35,292,269,11.2,11.2,,10.1,102.16,22,
2252936388,41.6705,-4.76593,04/13/2021 16:00,04/13/2021 18:00,11.2,6,8.1,70,93.03,9.4,131,100,0.0254,59,279,249,11.2,11.2,,10.2,102.11,21.6,
2252936388,41.6705,-4.76593,04/13/2021 17:00,04/13/2021 19:00,10.9,5.5,7.7,68,92.99,7.2,146,100,0.0254,16,142,137,10.9,10.9,,9.9,102.06,19.1,
2252936388,41.6705,-4.76593,04/13/2021 18:00,04/13/2021 20:00,10.7,5.6,7.7,70,92.98,3.2,118,100,0,15,67,64,10.7,10.7,,9.6,102.05,14.4,
2252936388,41.6705,-4.76593,04/13/2021 19:00,04/13/2021 21:00,10.3,5.6,7.5,72,92.96,3.2,43,94,0,80,13,10,10.3,10.3,,9.3,102.02,6.1,
2252936388,41.6705,-4.76593,04/13/2021 20:00,04/13/2021 22:00,9.8,5.7,7.3,75,92.99,5,38,95,0,0,0,0,9.5,9.5,,8.8,102.06,8.6,
2252936388,41.6705,-4.76593,04/13/2021 21:00,04/13/2021 23:00,9.3,5.6,7,77,93.01,4.7,49,96,0,0,0,0,9.3,9.3,,8.3,102.07,8.3,
2252936388,41.6705,-4.76593,04/13/2021 22:00,04/14/2021 0:00,9.8,6.3,7.6,79,93.01,5.4,46,100,0,0,0,0,9.3,9.3,,8.9,102.09,9,
2252936388,41.6705,-4.76593,04/13/2021 23:00,04/14/2021 1:00,8.2,5.6,6.5,83,92.97,7.2,51,93,0,0,0,0,7,7,,7.2,102.06,10.8,
2252936388,41.6705,-4.76593,04/14/2021 0:00,04/14/2021 2:00,7.7,5.3,6.2,85,92.96,6.8,41,86,0.0254,0,0,0,6.6,6.6,,6.7,102.05,10.4,
2252936388,41.6705,-4.76593,04/14/2021 1:00,04/14/2021 3:00,8.3,5.8,6.7,84,92.94,4,20,86,0.0254,0,0,0,8.3,8.3,,7.4,102.03,9.4,
2252936388,41.6705,-4.76593,04/14/2021 2:00,04/14/2021 4:00,8.8,5.9,7,82,92.89,4,24,86,0,0,0,0,8.8,8.8,,7.9,101.98,10.8,
2252936388,41.6705,-4.76593,04/14/2021 3:00,04/14/2021 5:00,8.5,5.8,6.8,82,92.87,4.7,38,79,0,0,0,0,8.5,8.5,,7.6,101.96,11.2,
2252936388,41.6705,-4.76593,04/14/2021 4:00,04/14/2021 6:00,8.4,5.8,6.7,84,92.84,5.4,48,89,0,0,0,0,7.8,7.8,,7.4,101.93,11.2,
2252936388,41.6705,-4.76593,04/14/2021 5:00,04/14/2021 7:00,8.1,5.8,6.6,85,92.81,5.8,50,76,0,0,0,0,7.4,7.4,,7.2,101.9,10.4,
2252936388,41.6705,-4.76593,04/14/2021 6:00,04/14/2021 8:00,8.3,6,6.8,85,92.8,6.5,48,71,0,0,2,2,7.4,7.4,,7.4,101.89,11.9,
2252936388,41.6705,-4.76593,04/14/2021 7:00,04/14/2021 9:00,8.9,6.1,7.1,83,92.82,8.3,45,60,0,91,55,33,7.6,7.6,,8,101.91,15.8,
2252936388,41.6705,-4.76593,04/14/2021 8:00,04/14/2021 10:00,11,6.8,8.4,75,92.8,7.9,48,56,0,185,170,96,11,11,,10.1,101.9,19.1,
2252936388,41.6705,-4.76593,04/14/2021 9:00,04/14/2021 11:00,13.6,7.3,9.9,65,92.81,9,52,91,0,265,322,177,13.6,13.6,,12.8,101.86,23,
2252936388,41.6705,-4.76593,04/14/2021 10:00,04/14/2021 12:00,14.6,6.8,10.1,59,92.78,10.4,48,98,0,361,462,219,14.6,14.6,,13.6,101.81,26.6,
2252936388,41.6705,-4.76593,04/14/2021 11:00,04/14/2021 13:00,15.9,6.2,10.5,52,92.75,7.6,61,99,0.0254,590,640,191,15.9,15.9,,14.9,101.75,22.7,
2252936388,41.6705,-4.76593,04/14/2021 12:00,04/14/2021 14:00,16.2,5.8,10.4,50,92.71,7.2,63,100,0.0254,177,484,342,16.2,16.2,,15.1,101.69,21.6,
2252936388,41.6705,-4.76593,04/14/2021 13:00,04/14/2021 15:00,16.9,5.6,10.7,47,92.64,7.9,53,100,0.0254,134,468,361,16.9,16.9,,15.9,101.59,22,
2252936388,41.6705,-4.76593,04/14/2021 14:00,04/14/2021 16:00,17.8,5.2,11,43,92.59,8.3,52,99,0,145,459,351,17.8,17.8,,16.7,101.53,23,
2252936388,41.6705,-4.76593,04/14/2021 15:00,04/14/2021 17:00,17.6,4.8,10.7,42,92.53,9,55,99,0,99,350,286,17.6,17.6,,16.6,101.46,24.8,
2252936388,41.6705,-4.76593,04/14/2021 16:00,04/14/2021 18:00,17.4,4.8,10.7,43,92.46,9,49,100,0,10,193,189,17.4,17.4,,16.4,101.37,25.6,
2252936388,41.6705,-4.76593,04/14/2021 17:00,04/14/2021 19:00,17.2,4.6,10.5,43,92.44,9.4,33,100,0,247,230,141,17.2,17.2,,16.1,101.35,30.6,
2252936388,41.6705,-4.76593,04/14/2021 18:00,04/14/2021 20:00,16.2,4.5,9.9,45,92.44,12.2,26,100,0,324,152,86,16.2,16.2,,15.1,101.35,32,
2252936388,41.6705,-4.76593,04/14/2021 19:00,04/14/2021 21:00,14.8,4.5,9.2,50,92.5,18,31,100,0,180,26,18,14.8,14.8,,13.7,101.44,33.8,
2252936388,41.6705,-4.76593,04/14/2021 20:00,04/14/2021 22:00,13.3,4.3,8.4,54,92.59,22.3,39,100,0,0,0,0,13.3,13.3,,12.1,101.58,42.1,
2252936388,41.6705,-4.76593,04/14/2021 21:00,04/14/2021 23:00,11.2,4.2,7.3,62,92.63,22.3,45,100,0,0,0,0,11.2,11.2,,10,101.65,41.4,
2252936388,41.6705,-4.76593,04/14/2021 22:00,04/15/2021 0:00,9.9,3.3,6.3,63,92.63,20.9,50,94,0,0,0,0,7.2,7.2,,8.6,101.69,40.3,
2252936388,41.6705,-4.76593,04/14/2021 23:00,04/15/2021 1:00,9.2,2.6,5.6,63,92.63,20.5,51,89,0,0,0,0,6.4,6.4,,7.9,101.72,40,
2252936388,41.6705,-4.76593,04/15/2021 0:00,04/15/2021 2:00,8.5,1.9,4.9,63,92.63,20.5,50,100,0,0,0,0,5.4,5.4,,7,101.75,38.9,
2252936388,41.6705,-4.76593,04/15/2021 1:00,04/15/2021 3:00,7.7,1,4.2,62,92.63,19.8,51,98,0,0,0,0,4.5,4.5,,6.1,101.78,36.4,
2252936388,41.6705,-4.76593,04/15/2021 2:00,04/15/2021 4:00,7.1,0.6,3.7,63,92.62,19.4,51,92,0,0,0,0,3.8,3.8,,5.5,101.78,34.6,
2252936388,41.6705,-4.76593,04/15/2021 3:00,04/15/2021 5:00,6.8,0,3.3,61,92.61,18.7,52,79,0,0,0,0,3.5,3.5,,5.2,101.78,32.8,
2252936388,41.6705,-4.76593,04/15/2021 4:00,04/15/2021 6:00,6.3,-0.3,2.9,62,92.6,18,51,84,0,0,0,0,3,3,,4.7,101.79,31.7,
2252936388,41.6705,-4.76593,04/15/2021 5:00,04/15/2021 7:00,6,-0.8,2.6,61,92.61,18.4,50,87,0,0,0,0,2.5,2.5,,4.3,101.81,31.7,
2252936388,41.6705,-4.76593,04/15/2021 6:00,04/15/2021 8:00,5.7,-1.1,2.3,61,92.63,17.6,51,91,0,5,3,2,2.2,2.2,,3.9,101.85,31,
2252936388,41.6705,-4.76593,04/15/2021 7:00,04/15/2021 9:00,6.4,-0.9,2.8,59,92.68,17.3,52,93,0,186,87,41,3.2,3.2,,4.7,101.9,32.4,
2252936388,41.6705,-4.76593,04/15/2021 8:00,04/15/2021 10:00,8.5,-0.2,4.2,54,92.69,18,53,100,0,380,251,97,5.7,5.7,,6.8,101.88,35.6,
2252936388,41.6705,-4.76593,04/15/2021 9:00,04/15/2021 11:00,10.8,0.4,5.7,48,92.73,18,54,93,0,611,452,113,10.8,10.8,,9.2,101.85,37.4,
2252936388,41.6705,-4.76593,04/15/2021 10:00,04/15/2021 12:00,13,1.1,7.1,44,92.67,16.2,48,71,0,750,638,129,13,13,,11.5,101.73,38.2,
2252936388,41.6705,-4.76593,04/15/2021 11:00,04/15/2021 13:00,14.6,2.5,8.4,44,92.64,15.8,46,52,0,866,784,122,14.6,14.6,,13.2,101.65,37.4,
2252936388,41.6705,-4.76593,04/15/2021 12:00,04/15/2021 14:00,15.7,2.9,9.1,42,92.6,15.8,43,10,0,945,882,120,15.7,15.7,,14.4,101.58,36,
2252936388,41.6705,-4.76593,04/15/2021 13:00,04/15/2021 15:00,16.6,2.1,9.3,37,92.55,16.2,40,2,0,969,893,118,16.6,16.6,,15.3,101.5,34.9,
2252936388,41.6705,-4.76593,04/15/2021 14:00,04/15/2021 16:00,17.3,1,9.3,33,92.5,15.8,38,10,0,1006,862,112,17.3,17.3,,16,101.44,34.6,
2252936388,41.6705,-4.76593,04/15/2021 15:00,04/15/2021 17:00,17.4,-0.1,8.9,30,92.45,15.8,38,11,0,1016,765,105,17.4,17.4,,16,101.38,34.6,
2252936388,41.6705,-4.76593,04/15/2021 16:00,04/15/2021 18:00,17,-0.5,8.6,30,92.45,16.2,37,8,0,1031,626,93,17,17,,15.5,101.38,35.6,
2252936388,41.6705,-4.76593,04/15/2021 17:00,04/15/2021 19:00,15.8,-0.6,8,32,92.46,17.6,34,1,0,996,440,79,15.8,15.8,,14.3,101.4,37.1,
2252936388,41.6705,-4.76593,04/15/2021 18:00,04/15/2021 20:00,14.2,-0.3,7.3,36,92.48,19.4,30,2,0,876,239,56,14.2,14.2,,12.7,101.44,36.7,
2252936388,41.6705,-4.76593,04/15/2021 19:00,04/15/2021 21:00,12.1,-0.1,6.2,42,92.55,22.3,35,2,0,680,55,20,12.1,12.1,,10.5,101.56,41.4,
2252936388,41.6705,-4.76593,04/15/2021 20:00,04/15/2021 22:00,10,-0.2,5,49,92.64,23,40,0,0,0,0,0,7,7,,8.3,101.74,43.2,
2252936388,41.6705,-4.76593,04/15/2021 21:00,04/15/2021 23:00,8,-1,3.7,52,92.72,22,43,0,0,0,0,0,4.7,4.7,,6.3,101.9,41,
2252936388,41.6705,-4.76593,04/15/2021 22:00,04/16/2021 0:00,5.5,-3.2,1.5,53,92.76,20.5,44,5,0,0,0,0,1.6,1.6,,3.5,101.98,39.2,
2252936388,41.6705,-4.76593,04/15/2021 23:00,04/16/2021 1:00,4.5,-4.1,0.6,53,92.75,20.2,44,3,0,0,0,0,0.4,0.4,,2.4,102.01,38.5,
2252936388,41.6705,-4.76593,04/16/2021 0:00,04/16/2021 2:00,3.5,-5,-0.2,53,92.75,19.4,45,0,0,0,0,0,-0.7,-0.7,,3.5,102.05,36,
2252936388,41.6705,-4.76593,04/16/2021 1:00,04/16/2021 3:00,2.6,-5,-0.8,57,92.75,18.4,44,0,0,0,0,0,-1.7,-1.7,,2.6,102.07,32.8,
2252936388,41.6705,-4.76593,04/16/2021 2:00,04/16/2021 4:00,1.9,-4.8,-1.2,60,92.73,17.6,40,0,0,0,0,0,-2.4,-2.4,,1.9,102.06,30.6,
2252936388,41.6705,-4.76593,04/16/2021 3:00,04/16/2021 5:00,1.4,-4.7,-1.5,63,92.72,16.9,41,1,0,0,0,0,-3.1,-3.1,,1.4,102.06,29.5,
2252936388,41.6705,-4.76593,04/16/2021 4:00,04/16/2021 6:00,1,-4.5,-1.6,66,92.71,16.2,41,7,0,0,0,0,-3.3,-3.3,,1,102.05,28.4,
2252936388,41.6705,-4.76593,04/16/2021 5:00,04/16/2021 7:00,0.8,-4,-1.6,70,92.73,16.2,40,12,0,0,0,0,-3.6,-3.6,,0.8,102.08,28.4,
2252936388,41.6705,-4.76593,04/16/2021 6:00,04/16/2021 8:00,0.8,-3.4,-1.4,73,92.77,16.2,38,13,0,15,4,3,-3.7,-3.7,,0.8,102.13,29.5,
2252936388,41.6705,-4.76593,04/16/2021 7:00,04/16/2021 9:00,2.7,-2.1,0.2,70,92.83,18,40,19,0,298,109,34,-1.5,-1.5,,2.7,102.19,33.5,
2252936388,41.6705,-4.76593,04/16/2021 8:00,04/16/2021 10:00,5.5,-2.2,1.8,57,92.86,19.4,44,15,0,559,291,63,1.8,1.8,,3.6,102.17,38.5,
2252936388,41.6705,-4.76593,04/16/2021 9:00,04/16/2021 11:00,7.5,-2.4,2.9,49,92.88,18.4,45,7,0,646,467,105,4.4,4.4,,5.6,102.14,38.9,
2252936388,41.6705,-4.76593,04/16/2021 10:00,04/16/2021 12:00,9.4,-2.9,3.8,41,92.86,18.7,49,2,0,856,687,102,6.7,6.7,,7.5,102.06,40.3,
2252936388,41.6705,-4.76593,04/16/2021 11:00,04/16/2021 13:00,10.8,-2.8,4.7,38,92.86,19.4,40,0,0,940,819,97,10.8,10.8,,9,102.02,42.1,
2252936388,41.6705,-4.76593,04/16/2021 12:00,04/16/2021 14:00,11.7,-2.8,5.2,36,92.83,20.2,39,0,0,1019,924,99,11.7,11.7,,9.8,101.95,42.1,
2252936388,41.6705,-4.76593,04/16/2021 13:00,04/16/2021 15:00,12.3,-2.9,5.5,34,92.81,20.5,35,0,0,1052,942,97,12.3,12.3,,10.5,101.9,41.8,
2252936388,41.6705,-4.76593,04/16/2021 14:00,04/16/2021 16:00,13,-3.4,5.7,31,92.8,19.8,33,0,0,1065,897,99,13,13,,11.2,101.87,42.1,
2252936388,41.6705,-4.76593,04/16/2021 15:00,04/16/2021 17:00,13.2,-4.8,5.5,28,92.77,19.4,32,0,0,1075,796,94,13.2,13.2,,11.3,101.83,41.8,
2252936388,41.6705,-4.76593,04/16/2021 16:00,04/16/2021 18:00,13.1,-5.2,5.3,27,92.76,19.1,33,0,0,1070,643,86,13.1,13.1,,11.2,101.82,41.4,
2252936388,41.6705,-4.76593,04/16/2021 17:00,04/16/2021 19:00,12.2,-6,4.7,27,92.77,18.7,37,0,0,1036,453,74,12.2,12.2,,10.2,101.83,40.3,
2252936388,41.6705,-4.76593,04/16/2021 18:00,04/16/2021 20:00,10.7,-6.5,3.7,29,92.82,17.6,45,0,0,893,245,57,10.7,10.7,,8.6,101.91,36.4,
2252936388,41.6705,-4.76593,04/16/2021 19:00,04/16/2021 21:00,8.7,-6.1,2.7,34,92.86,16.6,53,0,0,732,59,21,6.1,6.1,,6.5,102,30.6,
2252936388,41.6705,-4.76593,04/16/2021 20:00,04/16/2021 22:00,7.1,-5.7,1.8,39,92.94,17.3,58,0,0,0,0,0,4,4,,4.9,102.14,32,
2252936388,41.6705,-4.76593,04/16/2021 21:00,04/16/2021 23:00,5.3,-5.8,0.7,44,93.02,17.6,59,0,0,0,0,0,1.8,1.8,,3.1,102.28,32.4,
2252936388,41.6705,-4.76593,04/16/2021 22:00,04/17/2021 0:00,4,-5.7,-0.1,49,93.07,18,59,0,0,0,0,0,0.1,0.1,,4,102.41,31.7,
2252936388,41.6705,-4.76593,04/16/2021 23:00,04/17/2021 1:00,2.7,-5.9,-1,53,93.08,16.6,53,0,0,0,0,0,-1.3,-1.3,,2.7,102.46,28.8,
2252936388,41.6705,-4.76593,04/17/2021 0:00,04/17/2021 2:00,1.5,-6.2,-1.8,56,93.1,14.4,49,0,0,0,0,0,-2.5,-2.5,,1.5,102.5,25.9,
2252936388,41.6705,-4.76593,04/17/2021 1:00,04/17/2021 3:00,0.8,-6.5,-2.3,58,93.09,13,52,0,0,0,0,0,-3,-3,,0.8,102.51,23.4,
2252936388,41.6705,-4.76593,04/17/2021 2:00,04/17/2021 4:00,0.2,-6.3,-2.7,61,93.04,11.9,55,0,0,0,0,0,-3.5,-3.5,,0.2,102.47,20.9,
2252936388,41.6705,-4.76593,04/17/2021 3:00,04/17/2021 5:00,-0.7,-5.6,-3,69,93.04,10.8,53,0,0,0,0,0,-4.4,-4.4,,-0.7,102.47,18.4,
2252936388,41.6705,-4.76593,04/17/2021 4:00,04/17/2021 6:00,-1,-5,-3,74,93.05,9.4,47,0,0,0,0,0,-4.3,-4.3,,-1,102.48,16.6,
2252936388,41.6705,-4.76593,04/17/2021 5:00,04/17/2021 7:00,-1.1,-4.3,-2.8,78,93.07,8.6,42,0,0,0,0,0,-4.2,-4.2,,-1.1,102.49,15.5,
2252936388,41.6705,-4.76593,04/17/2021 6:00,04/17/2021 8:00,-1,-4,-2.6,80,93.06,8.6,40,0,0,18,5,3,-4.1,-4.1,,-1,102.49,15.1,
2252936388,41.6705,-4.76593,04/17/2021 7:00,04/17/2021 9:00,1,-2.6,-0.9,76,93.09,9.4,42,0,0,327,122,39,-1.9,-1.9,,1,102.51,19.4,
2252936388,41.6705,-4.76593,04/17/2021 8:00,04/17/2021 10:00,4.2,-1.2,1.4,67,93.1,10.4,42,0,0,622,323,66,1.6,1.6,,4.2,102.47,24.5,
2252936388,41.6705,-4.76593,04/17/2021 9:00,04/17/2021 11:00,6.2,-1.6,2.4,57,93.09,11.2,38,1,0,800,529,78,3.9,3.9,,4.4,102.41,27,
2252936388,41.6705,-4.76593,04/17/2021 10:00,04/17/2021 12:00,8,-1.3,3.5,51,93.07,13,42,6,0,888,696,85,5.7,5.7,,6.2,102.34,29.9,
2252936388,41.6705,-4.76593,04/17/2021 11:00,04/17/2021 13:00,9.6,-1.6,4.3,45,93.03,13,34,11,0,960,839,97,7.6,7.6,,7.8,102.24,32.8,
2252936388,41.6705,-4.76593,04/17/2021 12:00,04/17/2021 14:00,10.7,-1.4,5,42,92.97,14,31,4,0,938,905,142,10.7,10.7,,9,102.13,33.5,
2252936388,41.6705,-4.76593,04/17/2021 13:00,04/17/2021 15:00,12.3,-1.1,6,39,92.91,13,26,0,0,1027,935,106,12.3,12.3,,10.6,102.02,32,
2252936388,41.6705,-4.76593,04/17/2021 14:00,04/17/2021 16:00,13.3,-1.3,6.5,36,92.89,12.2,19,0,0,1073,900,91,13.3,13.3,,11.7,101.96,31.7,
2252936388,41.6705,-4.76593,04/17/2021 15:00,04/17/2021 17:00,13.8,-1.3,6.7,35,92.84,12.2,16,0,0,1062,789,92,13.8,13.8,,12.1,101.88,32,
2252936388,41.6705,-4.76593,04/17/2021 16:00,04/17/2021 18:00,14.1,-1.8,6.8,33,92.81,13.3,21,2,0,1048,636,87,14.1,14.1,,12.4,101.83,30.6,
2252936388,41.6705,-4.76593,04/17/2021 17:00,04/17/2021 19:00,13.7,-2,6.5,33,92.82,13.7,30,1,0,1017,449,75,13.7,13.7,,12,101.84,29.5,
2252936388,41.6705,-4.76593,04/17/2021 18:00,04/17/2021 20:00,12.3,-2,5.7,37,92.84,12.6,53,0,0,879,244,56,12.3,12.3,,10.5,101.88,28.8,
2252936388,41.6705,-4.76593,04/17/2021 19:00,04/17/2021 21:00,10.4,-2.4,4.5,40,92.88,13.3,68,0,0,662,59,22,10.4,10.4,,8.5,101.97,24.5,
